ID TIME BLK CHAINDATASIZE %CPU
224 54.143 8 186429 59.81
224 107.731 12 198460 60.09
224 147.147 14 206924 60.45
224 206.383 17 251902 61.66
224 249.932 20 266465 61.84
224 278.848 21 270302 61.72
224 328.435 25 292796 62.37
224 373.055 28 308539 63.17
224 414.353 30 315246 63.88
