ID TIME BLK VOTE
222 64.005 6 0
222 102.581 8 None
222 160.646 12 0
222 193.356 14 None
222 237.764 17 0
222 277.951 19 None
222 322.634 22 None
222 367.271 25 None
222 415.821 28 None
222 457.238 31 None
222 509.515 35 None
