ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 20.194 3 3 0.01 20 0 10 5000000 0 0 False False
222 46.384 4 4 40.01 0 0 10 5000000 0 0 False False
222 64.361 5 4 40.01 0 0 10 5000000 0 0 False False
222 73.323 6 5 0.01 20 0 10 5000000 9 0 False False
222 77.327 6 5 0.01 20 0 10 5000000 9 0 False False
222 78.838 6 6 0.01 20 0 10 5000000 9 0 False False
222 93.974 7 7 0.01 20 0 10 5000000 9 0 False False
222 98.549 8 8 20.01 0 0 10 5000000 9 0 False False
222 120.639 9 9 20.01 0 0 10 5000000 10 0 True False
222 144.165 11 10 20.01 20 0 10 5000000 10 10 False False
222 177.827 13 11 20.01 20 40 10 1528248 10 10 False False
222 205.38 15 12 40.01 0 40 10 1528248 12 10 True False
222 220.047 16 13 40.01 0 0 10 1528248 21 20 False False
222 239.414 17 13 40.01 0 40 10 1356860 21 20 False False
222 260.227 19 14 40.01 20 40 10 1356860 27 20 False False
222 287.778 20 15 0.01 20 0 10 1356860 29 20 False False
222 302.368 21 15 20.01 0 0 10 1356860 35 20 True False
222 310.468 22 16 20.01 0 40 10 1074103 35 27 False False
222 313.829 22 17 20.01 0 40 10 1074103 35 27 False False
222 316.866 22 17 20.01 0 40 10 1074103 35 27 False False
222 321.193 23 17 20.01 0 40 10 1074103 35 27 False False
222 327.146 23 18 20.01 0 40 10 1074103 35 27 False False
222 332.148 23 18 20.01 0 40 10 1074103 35 27 False False
222 336.877 24 18 20.01 0 40 10 1074103 39 27 False False
222 340.018 24 18 20.01 0 40 10 1074103 39 27 False False
222 341.514 24 19 20.01 0 40 10 1074103 39 27 False False
222 343.684 24 20 20.01 0 40 10 1074103 39 27 False False
222 345.095 24 20 20.01 0 40 10 1074103 39 27 False False
222 346.455 24 21 20.01 0 40 10 1074103 39 27 False False
222 347.935 24 22 20.01 0 40 10 1074103 39 27 False False
222 350.084 25 23 20.01 0 40 10 1074103 39 27 False False
222 352.048 25 24 60.01 0 0 10 1074103 39 27 False False
222 353.928 25 24 60.01 0 0 10 1074103 39 27 False False
222 355.879 25 24 60.01 0 0 10 1074103 39 27 False False
222 357.768 25 25 60.01 0 0 10 1074103 39 27 False False
222 376.211 26 26 60.01 0 0 10 1074103 40 27 True False
222 390.787 27 27 20.01 0 40 10 1095590 45 36 False True
222 397.63 28 28 60.01 0 0 10 1095590 45 36 False True
222 415.821 29 28 20.01 0 40 10 1095590 46 36 False True
222 417.594 29 29 20.01 0 40 10 1095590 46 36 False True
222 427.97 30 30 60.01 0 0 10 1095590 51 36 True True
222 443.869 31 31 60.01 0 40 10 954685 51 46 False True
222 456.514 32 31 60.01 0 0 10 954685 52 46 False True
222 462.978 32 32 100.01 0 0 10 954685 52 46 False True
222 479.365 33 33 60.01 0 0 10 954685 56 46 False True
222 497.965 34 33 60.01 20 0 10 954685 56 46 False True
222 512.41 35 34 60.01 20 0 10 954685 56 46 False True
222 528.611 36 35 60.01 0 0 10 954685 62 46 True True
222 535.57 37 36 40.01 0 0 10 1027338 63 56 False True
222 543.122 37 37 40.01 0 40 10 1027338 63 56 False True
222 574.656 39 38 80.01 0 0 10 1027338 71 56 True True
