ID TIME BLK VOTE
222 67.272 6 0
222 97.517 8 None
222 151.548 11 None
222 203.512 15 0
222 250.029 18 0
222 294.072 21 0
222 324.295 23 None
222 381.819 27 0
222 413.827 29 None
222 472.116 33 0
222 521.921 36 0
222 565.047 39 0
