ID TIME BLK CHAINDATASIZE %CPU
222 69.481 6 208993 38.57
222 99.02 8 212182 38.84
222 155.278 11 222367 40.06
222 206.869 15 245630 41.14
222 253.504 18 269214 42.09
222 296.83 21 288498 42.93
222 325.968 23 296083 43.48
222 384.399 27 319643 44.46
222 414.326 29 325084 44.69
222 472.957 33 337901 45.5
222 523.971 36 354320 46.37
222 567.924 39 366454 47.09
