ID TIME BLK VOTE
218 52.594 3 None
218 139.111 10 1715867
218 142.864 10 None
218 212.197 15 1923791
218 287.58 19 1952887
218 290.437 19 None
218 407.826 24 2063081
218 436.0 26 2266610
218 457.063 27 None
