ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.507 2 0 0 0   
210 7.877 2 1 1 1 222 222 222
210 9.895 2 1 1 1 222 222 222
210 12.449 2 1 1 1 222 222 222
210 14.942 2 1 1 1 222 222 222
210 16.995 3 1 1 1 222 222 222
210 19.573 3 1 0 0  222 
210 22.003 3 0 0 0   
210 24.031 3 1 1 1 218 218 218
210 26.079 3 1 2 2 218;217 218 217;218
210 28.581 3 2 2 2 218;217 218;217 217;218
210 30.743 3 2 1 1 217 218;217 217
210 32.856 4 2 0 0  218;217 
210 35.371 4 2 0 0  218;217 
210 37.602 4 2 0 0  218;217 
210 40.022 4 2 0 0  218;217 
210 42.518 4 2 0 0  218;217 
210 45.003 4 2 0 0  218;217 
210 47.089 5 3 1 1 222 218;217;222 222
210 50.028 5 3 1 1 222 218;217;222 222
210 52.498 5 3 2 2 222;211 218;217;222 222;211
210 54.968 5 2 2 2 222;211 211;218 222;211
210 57.473 5 3 0 0  211;218;222 
210 60.256 5 2 2 2 222;211 211;222 222;211
210 63.155 6 2 1 0 211 211;222 
210 65.988 6 2 0 0  211;222 
210 68.448 6 2 1 1 222 211;222 222
210 71.467 6 3 2 1 222;213 211;213;222 222
210 74.506 6 3 1 1 222 211;213;222 222
210 79.478 6 3 4 2 222;209;213;211 211;213;209 213;211
210 82.569 6 3 2 1 209;211 211;209;222 211
210 85.961 7 3 2 1 211;222 211;213;209 211
210 88.472 7 1 1 1 211 209 211
210 92.267 8 2 2 1 211;222 211;209 211
210 94.939 8 1 0 0  209 
210 97.538 8 1 1 0 222 209 
210 101.664 8 2 3 2 222;213;226 226;209 222;213
210 106.074 8 1 1 1 213 226 213
210 109.675 8 1 1 0 222 226 
210 112.302 9 1 1 1 209 226 209
210 118.284 9 3 2 1 209;222 226;209;222 209
210 121.102 9 2 1 1 222 226;209 222
210 123.971 9 2 0 0  226;209 
210 126.254 9 1 1 1 222 226 222
210 128.632 10 1 0 0  226 
210 131.077 10 1 0 0  226 
210 134.109 10 1 1 0 226 226 
210 136.608 10 1 1 1 209 226 209
210 139.027 10 1 1 1 226 226 226
210 141.643 10 1 1 1 209 226 209
210 144.849 11 2 1 1 209 226;209 209
210 149.342 11 3 2 2 224;209 226;224;209 209;224
210 152.066 11 3 0 0  226;224;209 
210 154.45 11 3 1 1 209 226;224;209 209
210 157.034 11 3 0 0  226;224;209 
210 159.33 11 1 0 0  224 
210 162.748 11 2 2 1 213;226 213;224 226
210 165.481 11 2 2 1 213;226 213;224 213
210 169.744 12 3 2 1 213;211 211;226;213 213
210 172.685 12 3 1 0 211 211;226;213 
210 177.327 12 3 2 1 213;211 211;226;213 213
210 180.907 12 3 2 0 211;224 211;226;213 
210 184.116 13 4 2 1 224;213 211;226;213;224 213
210 190.754 13 3 2 1 213;224 226;213;224 213
210 194.483 13 2 3 2 224;209;226 226;213 209;226
210 197.624 14 2 1 1 209 226;213 209
210 202.72 14 4 3 3 222;224;226 226;213;224;222 222;224;226
210 205.735 14 4 2 1 224;218 211;213;224;222 218
210 211.288 14 2 3 1 224;218;222 218;222 222
210 215.045 15 3 3 2 218;209;211 218;209;222 218;211
210 218.198 15 3 2 2 209;211 218;209;222 209;211
210 220.976 15 2 3 2 211;213;218 218;222 213;211
210 224.958 15 3 1 0 213 218;213;222 
210 227.667 16 3 0 0  218;213;222 
210 230.452 16 4 1 1 211 211;218;213;222 211
210 238.14 16 5 3 1 211;226;224 211;218;226;224;222 211
210 242.134 17 4 1 0 226 211;218;226;224 
210 245.654 17 4 1 1 213 211;218;226;224 213
210 250.163 17 4 1 0 213 211;218;226;224 
210 253.424 17 3 1 0 217 211;226;217 
210 257.726 18 4 2 1 217;222 211;226;217;222 217
210 260.749 18 5 1 0 222 211;226;213;217;222 
210 264.697 18 4 1 1 222 211;213;217;222 222
210 267.809 18 4 1 0 213 211;213;217;222 
210 270.758 18 4 1 1 213 211;213;217;222 213
210 274.036 19 4 0 0  211;213;217;222 
210 276.611 19 3 0 0  213;217;222 
210 280.972 19 4 1 0 224 213;224;217;222 
210 284.808 19 4 2 2 209;218 213;224;217;222 209;218
210 289.285 20 4 1 1 224 218;213;224;217 224
210 292.142 20 3 1 1 209 218;224;217 209
210 294.839 20 3 0 0  218;224;217 
210 297.575 20 3 0 0  218;224;217 
210 299.886 20 2 0 0  218;224 
210 302.369 21 2 0 0  218;224 
210 305.928 21 3 1 1 217 218;224;217 217
210 308.979 21 3 1 1 222 218;224;217 222
210 311.924 21 4 2 2 226;209 218;224;217;222 209;226
210 314.274 21 3 4 2 226;209;222;224 226;217;222 209;222
210 318.707 22 6 4 3 209;222;224;218 218;226;224;209;217;222 224;209;222
210 322.373 22 6 3 3 222;218;226 218;226;224;209;217;222 218;222;226
210 328.312 22 6 2 1 226;211 211;218;226;209;217;222 226
210 333.139 23 7 2 1 211;213 211;218;226;224;209;217;222 211
210 337.89 23 7 2 1 213;222 211;218;226;213;224;209;222 213
210 342.4 23 7 1 0 213 211;218;226;213;224;209;222 
210 348.099 24 7 2 1 222;213 211;218;226;213;224;209;222 222
210 353.147 24 7 3 2 213;217;209 211;218;213;224;209;217;222 209;213
210 359.246 24 4 4 2 213;209;222;218 218;213;217;222 209;222
210 363.785 25 5 2 1 218;213 211;218;213;217;222 218
210 367.584 25 4 0 0  211;218;217;222 
210 370.627 25 4 0 0  218;213;217;222 
210 373.455 25 4 2 2 218;226 218;213;217;222 226;218
