ID TIME BLK ESTIMATE W B S1 S2 S3
214 5.844 2 0.125 0 3 299 359 339
214 6.845 2 0.071 0 6 284 345 320
214 7.846 2 0.05 0 9 289 361 335
214 8.848 2 0.038 0 12 279 342 325
214 9.85 2 0.031 0 15 276 340 324
214 10.852 2 0.026 0 18 274 337 322
214 11.857 2 0.023 0 21 280 341 323
214 12.858 2 0.02 0 24 279 347 328
214 13.86 2 0.018 0 27 273 334 320
214 14.863 2 0.016 0 30 268 333 320
214 15.865 2 0.015 0 33 275 336 323
214 16.865 3 0.014 0 36 274 339 322
214 17.881 3 0.013 0 39 251 310 306
214 18.893 3 0.012 0 42 269 330 321
214 19.894 3 0.011 0 45 268 334 320
214 20.895 3 0.01 0 48 272 333 321
214 21.897 3 0.01 0 51 271 336 320
214 22.897 3 0.009 0 54 272 343 326
214 23.898 3 0.009 0 57 319 442 468
214 24.9 3 0.041 2 58 298 969 963
214 25.901 3 0.086 5 58 965 969 963
214 26.902 3 0.127 8 58 965 969 963
214 27.904 3 0.164 11 58 965 969 963
214 28.905 3 0.199 14 58 964 969 963
214 29.906 3 0.23 17 58 965 969 963
214 30.908 4 0.259 20 58 768 969 963
214 31.921 4 0.25 20 61 269 426 660
214 32.935 4 0.241 20 64 266 333 317
214 33.936 4 0.233 20 67 267 333 320
214 34.937 4 0.225 20 70 268 331 321
214 35.94 4 0.218 20 73 267 331 321
214 36.941 4 0.211 20 76 269 337 321
214 37.946 4 0.205 20 79 269 339 323
214 38.947 4 0.199 20 82 270 334 322
214 39.948 4 0.193 20 85 272 339 325
214 40.949 4 0.188 20 88 364 333 322
214 41.951 4 0.201 22 89 964 811 540
214 42.952 4 0.196 22 92 676 606 461
214 43.954 4 0.191 22 95 271 340 321
214 44.955 4 0.186 22 98 268 333 320
214 45.961 5 0.181 22 101 276 349 360
214 46.971 5 0.201 25 101 962 967 960
214 47.972 5 0.219 28 101 965 969 963
214 48.974 5 0.237 31 101 964 942 809
214 49.975 5 0.232 31 104 318 338 324
214 50.975 5 0.227 31 107 267 336 322
214 51.977 5 0.222 31 110 272 333 315
214 52.978 5 0.217 31 113 270 333 318
214 53.979 5 0.213 31 116 271 334 318
214 54.981 5 0.209 31 119 265 332 321
214 55.987 5 0.205 31 122 269 337 319
214 56.989 5 0.201 31 125 273 339 322
214 57.99 5 0.197 31 128 268 330 315
214 58.991 5 0.193 31 131 271 336 320
214 60.008 5 0.19 31 134 262 321 310
214 61.009 6 0.186 31 137 253 308 301
214 62.013 6 0.183 31 140 250 306 301
214 63.014 6 0.18 31 143 267 332 319
214 64.015 6 0.177 31 146 263 329 317
214 65.021 6 0.174 31 149 267 334 321
214 66.023 6 0.171 31 152 272 336 322
214 67.024 6 0.168 31 155 267 334 321
214 68.025 6 0.166 31 158 267 336 321
214 69.026 6 0.163 31 161 268 335 320
214 70.027 6 0.161 31 164 264 329 317
214 71.029 6 0.158 31 167 424 565 367
214 72.03 6 0.171 34 167 860 969 963
214 73.031 6 0.178 36 168 617 968 963
214 74.032 6 0.19 39 168 748 868 929
214 75.033 6 0.187 39 171 271 339 322
214 76.036 6 0.185 39 174 268 327 310
214 77.038 7 0.182 39 177 262 323 307
214 78.045 7 0.18 39 180 255 311 301
214 79.053 7 0.177 39 183 269 335 316
214 80.058 7 0.175 39 186 267 332 321
214 81.065 7 0.172 39 189 270 337 320
214 82.071 7 0.17 39 192 272 341 323
214 83.072 7 0.168 39 195 269 337 324
214 84.082 7 0.166 39 198 273 340 322
214 85.084 7 0.164 39 201 264 327 312
214 86.085 7 0.162 39 204 274 340 321
214 87.086 7 0.16 39 207 259 324 310
214 88.088 7 0.158 39 210 267 338 322
214 89.089 7 0.156 39 213 270 341 321
214 90.091 7 0.154 39 216 269 337 321
214 91.091 7 0.153 39 219 271 338 320
214 92.092 7 0.151 39 222 268 337 319
214 93.093 8 0.149 39 225 266 334 318
214 94.097 8 0.147 39 228 388 573 401
214 95.098 8 0.157 42 228 964 969 963
214 96.104 8 0.166 45 228 964 969 963
214 97.106 8 0.175 48 228 964 969 963
214 98.125 8 0.18 50 229 639 826 869
214 99.125 8 0.178 50 232 268 335 317
