ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.991 2 0 0 0   
211 9.327 2 1 1 0 217 217 
211 11.992 2 1 1 1 226 217 226
211 14.405 2 0 2 2 226;218  226;218
211 17.119 3 1 2 1 226;218 218 218
211 20.107 3 2 1 1 226 226;218 226
211 22.267 3 2 1 1 226 226;218 226
211 24.778 3 2 1 1 226 226;218 226
211 27.669 3 2 2 2 226;214 226;218 214;226
211 30.493 4 3 4 2 226;214;224;217 224;226;214 224;226
211 33.32 4 4 3 3 226;224;217 224;226;217;214 224;226;217
211 36.793 4 4 2 2 217;224 224;226;217;214 224;217
211 40.026 4 4 2 1 224;226 224;226;217;214 224
211 42.748 4 4 0 0  224;226;217;214 
211 45.982 4 5 2 2 226;213 224;213;226;217;214 226;213
211 48.98 4 4 2 2 226;213 224;213;217;214 226;213
211 52.535 5 4 1 1 226 224;213;217;214 226
211 56.249 5 5 0 0  224;213;226;217;214 
211 59.456 5 3 0 0  224;213;226 
211 62.269 5 3 1 1 209 224;213;226 209
211 65.62 5 3 3 3 209;217;222 224;213;217 209;222;217
211 69.081 6 4 2 2 217;210 210;224;213;217 210;217
211 73.4 6 3 1 1 210 210;213;217 210
211 76.616 6 3 2 2 224;209 210;213;217 224;209
211 79.988 6 3 2 1 209;210 210;213;209 209
211 83.668 7 3 1 1 209 210;213;209 209
211 86.868 7 3 2 2 210;209 210;213;209 210;209
211 90.133 7 3 4 4 210;209;222;218 210;213;209 209;222;210;218
211 92.853 7 2 3 2 210;222;214 210;209 210;214
211 95.312 7 3 2 2 222;214 210;209;222 222;214
211 98.298 8 4 2 1 214;209 210;209;222;214 214
211 102.001 8 4 3 3 214;209;222 210;209;222;214 209;222;214
211 106.06 8 3 2 2 209;222 209;222;214 209;222
211 109.763 8 3 1 1 222 209;222;214 222
211 112.808 9 3 0 0  209;222;214 
211 116.004 9 2 3 2 209;210;214 222;214 209;214
211 119.191 9 4 2 1 209;214 210;209;222;214 209
211 122.693 9 2 1 0 214 222;214 
211 125.61 10 2 1 0 214 222;214 
211 128.407 10 2 2 2 214;222 222;214 222;214
211 131.465 10 2 1 1 222 222;214 222
211 134.29 10 2 1 1 222 222;214 222
211 137.237 10 2 0 0  222;214 
211 139.921 10 2 1 1 226 222;214 226
211 142.64 11 2 1 0 226 226;214 
211 146.085 11 1 0 0  226 
211 148.941 11 1 1 1 226 226 226
211 151.439 11 1 1 1 226 226 226
211 154.28 11 1 1 1 226 226 226
211 157.413 12 1 0 0  226 
211 159.951 12 1 0 0  226 
211 162.709 12 1 0 0  226 
211 165.147 12 1 1 1 214 226 214
211 167.99 12 1 0 0  226 
211 170.626 12 1 2 2 217;226 217 226;217
211 173.107 13 1 3 3 217;226;222 217 226;222;217
211 175.425 13 2 0 0  217;222 
211 178.109 13 2 0 0  217;222 
211 180.604 13 2 0 0  217;222 
211 182.807 13 2 0 0  217;222 
211 185.335 14 2 1 1 226 217;222 226
211 187.92 14 1 1 1 226 217 226
211 190.697 14 2 0 0  226;217 
211 193.198 14 2 1 0 226 226;217 
211 195.832 14 2 0 0  226;217 
211 198.379 14 2 0 0  226;217 
211 200.915 14 1 0 0  217 
211 203.527 15 1 0 0  217 
211 205.954 15 1 1 1 210 217 210
211 208.481 15 3 1 1 210 210;217;222 210
211 210.997 15 3 1 1 210 210;217;222 210
211 213.267 15 3 0 0  210;217;222 
211 215.563 15 3 0 0  210;217;222 
211 218.046 16 2 1 1 213 217;222 213
211 220.516 16 3 1 1 213 213;217;222 213
211 223.083 16 2 1 1 213 213;222 213
211 225.534 16 1 0 0  213 
211 228.088 16 1 1 1 210 213 210
211 230.532 16 0 1 1 210  210
211 233.089 16 0 1 1 210  210
211 235.543 16 0 0 0   
211 238.05 16 0 0 0   
211 240.068 16 0 0 0   
211 242.612 16 1 0 0  210 
211 245.105 16 1 0 0  210 
211 247.268 16 1 1 1 209 210 209
211 249.771 18 1 2 2 209;210 210 209;210
211 252.318 18 1 2 2 209;210 210 209;210
211 254.652 18 1 1 1 210 210 210
211 256.717 18 1 1 1 209 210 209
211 259.275 18 1 1 1 209 210 209
211 261.671 18 1 1 1 209 209 209
211 264.222 19 1 1 1 209 209 209
211 266.723 19 1 2 2 209;224 209 224;209
211 268.948 19 3 3 2 209;224;218 224;209;218 224;209
211 272.401 19 3 1 1 209 224;209;218 209
211 274.721 19 3 1 1 209 224;209;218 209
211 278.16 20 5 2 2 209;217 210;224;209;217;218 209;217
211 281.435 20 4 1 0 217 224;209;217;218 
211 284.507 20 4 0 0  224;209;217;218 
211 287.006 20 4 0 0  224;209;217;218 
211 289.672 20 4 0 0  224;209;217;218 
211 292.586 21 3 1 0 213 209;217;218 
211 296.21 21 4 0 0  213;209;217;218 
211 299.343 21 4 2 1 213;218 213;209;217;218 213
211 302.825 21 5 0 0  224;213;209;217;218 
211 306.537 22 5 1 1 213 224;213;209;217;218 213
211 309.603 22 4 0 0  224;213;209;218 
211 312.179 22 4 1 0 210 224;213;209;218 
211 315.003 22 3 2 2 210;224 210;213;218 224;210
211 318.123 22 4 2 1 224;209 210;224;213;218 224
211 322.141 23 4 1 0 209 210;224;209;218 
211 325.028 23 3 1 0 226 210;224;209 
211 328.694 23 4 0 0  210;224;209;226 
211 331.975 23 5 1 1 217 210;224;209;226;217 217
211 335.277 24 5 1 0 217 210;224;209;226;217 
211 338.817 24 5 0 0  210;224;209;226;217 
211 341.947 24 4 1 1 217 210;224;209;217 217
211 344.477 24 4 1 0 217 210;224;209;217 
211 347.336 24 4 1 1 217 210;224;209;217 217
211 350.043 24 2 0 0  224;217 
211 352.862 25 3 1 1 218 224;217;218 218
211 355.001 25 1 0 0  218 
211 357.716 25 1 1 1 218 218 218
211 360.03 25 1 2 2 218;224 218 224;218
211 362.166 25 1 2 1 218;224 218 218
211 364.489 25 2 2 2 218;224 224;218 224;218
211 367.238 26 2 2 2 218;224 224;218 224;218
211 369.645 26 2 2 1 224;213 224;218 224
211 372.321 26 3 2 2 224;213 224;213;218 224;213
211 374.82 26 3 2 2 224;213 224;213;218 224;213
211 377.842 26 3 1 1 224 224;213;218 224
211 380.09 26 2 2 2 224;214 224;213 224;214
211 383.778 27 4 2 1 214;226 224;213;226;214 226
211 387.658 27 5 4 3 224;209;222;214 224;213;226;222;214 224;209;222
211 392.163 27 4 2 1 209;224 213;226;222;214 224
