ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 17.87 4 4 0.01 20 0 10 5000000 0 0 False False
213 32.399 5 5 40.01 0 0 10 5000000 0 0 False False
213 80.084 8 6 0.01 20 0 10 5000000 7 0 False False
213 95.549 9 7 0.01 20 0 10 5000000 7 0 False False
213 104.225 9 7 20.01 0 0 10 5000000 7 0 False False
213 108.315 10 8 20.01 0 0 10 5000000 9 0 False False
213 112.966 10 9 20.01 0 0 10 5000000 9 0 False False
213 124.229 11 10 20.01 0 0 10 5000000 9 0 False False
213 149.766 12 11 20.01 20 0 10 5000000 10 0 True False
213 173.765 14 11 20.01 20 40 10 2518930 17 10 False False
213 210.201 16 12 20.01 20 0 10 2518930 17 10 False False
213 238.208 18 13 20.01 0 0 10 2698295 25 18 False False
213 262.913 20 13 80.01 20 0 10 2761684 30 19 True False
213 278.026 21 14 40.01 20 40 10 2942531 30 28 False False
213 290.229 21 15 40.01 20 40 10 2942531 30 28 False False
213 311.611 23 16 0.01 20 40 10 2942531 37 28 False False
213 321.922 24 16 60.01 0 0 10 2942531 37 28 False False
213 333.11 24 17 60.01 0 0 10 2942531 37 28 False False
213 344.786 25 17 20.01 0 0 10 2942531 44 28 True False
213 351.025 25 17 20.01 0 0 10 2942531 44 28 True False
213 357.378 26 18 20.01 0 80 10 3041785 44 38 False True
213 360.118 26 18 20.01 0 80 10 3041785 44 38 False True
213 362.618 26 19 20.01 0 80 10 3041785 44 38 False True
213 365.12 26 20 20.01 0 80 10 3041785 44 38 False True
213 366.236 26 20 20.01 0 80 10 3041785 44 38 False True
213 368.318 26 21 20.01 0 80 10 3041785 44 38 False True
213 369.53 26 22 20.01 0 80 10 3041785 44 38 False True
213 370.638 26 22 20.01 0 80 10 3041785 44 38 False True
213 372.326 26 23 20.01 0 80 10 3041785 44 38 False True
213 373.473 26 24 20.01 0 80 10 3041785 44 38 False True
213 374.619 26 25 20.01 0 80 10 3041785 44 38 False True
213 376.162 26 26 20.01 0 80 10 3041785 44 38 False True
213 380.135 27 27 20.01 0 80 10 3041785 44 38 False True
