ID TIME BLK CHAINDATASIZE %CPU
222 68.399 6 198786 36.0
222 99.514 8 213024 36.67
222 143.363 9 216479 37.41
222 228.161 16 235943 38.93
222 235.947 17 242524 39.08
222 291.619 21 261763 40.15
222 327.334 22 285299 40.82
222 368.342 24 295151 41.5
222 455.182 29 320413 42.35
222 462.099 29 320413 42.47
