ID TIME BLK VOTE
226 93.398 9 2482014
226 99.661 9 None
226 143.879 12 None
226 201.287 16 2495327
226 247.056 19 2484802
226 290.578 22 2429846
226 325.255 23 None
226 406.84 29 2218511
226 413.796 29 None
