ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 17.685 3 3 0.01 20 0 10 5000000 0 0 False False
209 82.076 5 3 0.01 40 0 10 5000000 0 0 False False
209 86.048 5 4 40.01 0 0 10 5000000 0 0 False False
209 90.659 7 5 40.01 0 0 10 5000000 0 0 False False
209 92.563 7 5 0.01 60 0 10 5000000 0 0 False False
209 93.945 7 6 0.01 60 0 10 5000000 0 0 False False
209 95.448 7 7 0.01 60 0 10 5000000 0 0 False False
209 105.729 8 8 60.01 0 0 10 5000000 5 0 False False
209 112.2 8 8 60.01 0 0 10 5000000 5 0 False False
209 127.109 9 9 60.01 0 0 10 5000000 6 0 False False
209 150.623 11 10 60.01 20 0 10 5000000 6 0 False False
209 177.32 12 11 60.01 20 0 10 5000000 11 0 True False
209 195.925 13 11 40.01 0 40 10 1941460 11 10 False False
209 219.0 15 10 0.01 0 40 10 1941460 16 10 False False
209 242.669 16 11 0.01 0 40 10 1941460 19 10 False False
209 262.083 18 12 0.01 0 40 10 1941460 23 20 False False
209 269.887 18 13 40.01 20 40 10 1761131 23 20 False False
209 274.853 19 14 40.01 20 40 10 1761131 23 20 False False
209 285.713 19 15 80.01 20 0 10 1761131 23 20 False False
209 303.419 21 16 40.01 20 0 10 1761131 25 20 False False
209 322.017 22 17 40.01 20 0 10 1761131 27 20 False False
209 343.27 23 18 20.01 0 0 10 1761131 33 20 True False
209 350.601 24 18 20.01 0 80 10 1868132 37 29 False True
209 352.853 24 19 20.01 0 80 10 1868132 37 29 False True
209 354.39 24 20 20.01 0 80 10 1868132 37 29 False True
209 355.96 24 21 20.01 0 80 10 1868132 37 29 False True
209 357.643 24 22 20.01 0 80 10 1868132 37 29 False True
209 359.112 24 22 20.01 0 80 10 1868132 37 29 False True
209 363.162 25 23 20.01 0 80 10 1868132 38 29 False True
209 365.667 25 24 20.01 0 80 10 1868132 38 29 False True
209 368.842 25 24 20.01 0 80 10 1868132 38 29 False True
209 370.599 25 25 20.01 0 80 10 1868132 38 29 False True
209 384.151 26 26 100.01 0 0 10 1868132 41 29 True True
