ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 5.905 2 0 0 0   
209 8.276 2 0 0 0   
209 10.287 2 0 0 0   
209 12.317 2 0 1 1 222  222
209 14.859 2 1 1 1 222 222 222
209 16.99 3 1 1 1 222 222 222
209 19.415 3 1 0 0  222 
209 21.931 3 0 0 0   
209 24.43 3 0 0 0   
209 26.948 3 0 0 0   
209 29.448 3 0 0 0   
209 31.952 3 0 0 0   
209 34.453 3 0 0 0   
209 36.961 3 0 0 0   
209 39.49 3 0 1 1 222  222
209 41.973 3 0 1 1 222  222
209 44.487 3 0 1 1 222  222
209 47.009 3 0 1 1 222  222
209 49.073 3 1 0 0  222 
209 51.789 3 0 0 0   
209 54.064 3 0 0 0   
209 56.564 3 0 0 0   
209 59.076 3 0 0 0   
209 61.572 3 0 0 0   
209 64.086 3 0 0 0   
209 66.601 3 0 0 0   
209 69.099 3 0 0 0   
209 71.607 3 0 0 0   
209 74.113 3 0 0 0   
209 76.157 3 1 2 0 211;222 211 
209 78.529 4 2 1 1 211 222;211 211
209 81.419 5 2 0 0  222;211 
209 83.879 5 2 0 0  222;211 
209 86.427 5 2 0 0  222;211 
209 89.041 7 2 0 0  222;211 
209 91.455 7 0 0 0   
209 94.008 7 1 0 0  211 
209 96.555 7 0 0 0   
209 98.981 7 0 0 0   
209 101.487 7 0 0 0   
209 104.007 8 1 1 1 210 210 210
209 106.527 8 1 1 1 210 210 210
209 108.749 8 1 3 2 210;211;217 210 211;210
209 111.37 8 3 2 2 211;217 210;217;211 211;217
209 113.763 9 3 3 3 211;210;217 210;217;211 211;217;210
209 116.638 9 3 3 2 211;210;217 210;217;211 211;210
209 119.967 9 3 3 3 211;210;222 210;217;211 222;211;210
209 123.378 9 4 2 2 211;210 222;210;217;211 211;210
209 126.718 9 4 1 0 222 222;210;217;211 
209 129.423 10 3 2 2 210;222 222;217;211 222;210
209 131.791 10 1 1 1 222 222 222
209 134.77 10 1 2 2 210;222 222 222;210
209 137.176 10 1 3 3 210;222;224 222 222;224;210
209 140.257 10 3 3 3 210;222;224 222;210;224 222;224;210
209 143.932 10 2 2 2 222;224 222;224 222;224
209 147.885 11 3 1 1 224 222;224;211 224
209 151.405 11 2 1 1 222 224;211 222
209 154.071 11 2 1 1 222 224;211 222
209 158.017 11 3 1 1 222 222;224;211 222
209 161.523 11 3 0 0  222;224;211 
209 164.721 11 2 2 1 224;210 222;224 224
209 167.789 12 1 0 0  224 
209 170.68 12 1 1 1 222 224 222
209 174.303 12 1 1 0 224 224 
209 176.909 12 1 2 2 224;222 224 224;222
209 179.387 12 1 1 0 222 224 
209 182.195 13 1 0 0  224 
209 184.764 13 1 1 0 222 224 
209 187.673 13 1 0 0  224 
209 190.671 13 2 2 1 222;214 222;214 222
209 195.155 13 3 2 1 214;211 222;214;211 214
209 198.756 14 3 2 0 211;226 222;214;211 
209 203.519 14 4 2 2 226;214 222;214;211;226 214;226
209 206.406 14 3 1 1 214 214;211;226 214
209 208.836 14 2 1 1 226 211;226 226
209 211.646 15 2 2 2 226;217 211;226 226;217
209 215.582 15 3 3 2 226;217;224 217;211;226 226;217
209 218.555 15 3 2 2 217;224 217;224;226 224;217
209 221.407 15 3 2 1 224;214 217;224;226 224
209 224.259 15 3 1 1 214 217;224;226 214
209 227.547 16 4 1 1 224 214;217;224;226 224
209 230.634 16 3 2 1 224;214 217;224;226 224
209 234.958 16 4 3 1 224;214;217 214;217;224;226 224
209 240.235 16 4 2 2 214;217 214;217;224;226 214;217
209 244.079 17 3 1 1 217 217;224;226 217
209 247.261 17 3 0 0  217;224;226 
209 249.985 17 2 0 0  217;224 
209 252.68 17 2 0 0  217;224 
