ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.774 2 0 0 0   
209 9.201 2 3 3 3 213;211;217 213;217;211 213;211;217
209 11.818 2 3 4 4 213;217;211;222 213;217;211 213;211;217;222
209 14.499 2 5 4 3 217;211;222;226 222;213;217;211;226 211;222;217
209 20.699 3 5 3 1 211;222;213 222;213;217;211;226 222
209 26.609 3 6 3 2 222;217;218 222;218;213;217;211;226 222;217
209 31.528 4 6 1 1 217 222;218;213;217;211;226 217
209 34.771 4 6 0 0  222;218;213;217;211;226 
209 37.954 4 4 1 0 213 222;218;217;226 
209 41.517 4 5 1 1 213 222;218;213;217;226 213
209 44.664 4 5 0 0  218;213;217;211;226 
209 49.528 5 4 1 0 218 222;218;217;226 
209 52.627 5 4 0 0  222;218;217;226 
209 55.777 5 4 0 0  222;218;217;226 
209 58.499 5 1 1 0 217 222 
209 62.644 6 2 1 1 217 222;217 217
209 64.857 6 1 0 0  217 
209 67.239 6 1 0 0  217 
209 69.979 6 1 0 0  217 
209 72.572 6 0 0 0   
209 74.82 6 0 0 0   
209 76.96 7 0 1 1 222  222
209 79.472 7 1 1 1 222 222 222
209 81.701 7 1 0 0  222 
209 84.106 7 1 0 0  222 
209 86.62 7 1 0 0  222 
209 88.807 7 2 1 1 218 222;218 218
209 91.192 7 1 1 1 218 218 218
209 93.784 8 2 2 2 218;217 218;217 218;217
209 96.243 8 2 2 2 218;217 218;217 218;217
209 99.472 8 2 1 1 218 218;217 218
209 101.625 8 2 0 0  218;217 
209 104.257 8 2 0 0  218;217 
209 106.877 8 2 0 0  218;217 
209 109.122 8 2 0 0  218;217 
209 111.296 9 1 0 0  217 
209 113.752 9 2 1 1 222 218;217 222
209 116.283 9 2 1 1 222 218;217 222
209 119.041 9 1 0 0  217 
209 121.686 9 1 1 0 210 217 
209 124.117 9 2 1 1 210 217;210 210
209 126.367 9 2 0 0  217;210 
209 128.771 9 2 0 0  217;210 
209 131.378 9 2 0 0  217;210 
209 133.782 9 2 0 0  217;210 
209 136.393 10 1 0 0  210 
209 138.481 10 1 0 0  210 
209 140.538 10 1 0 0  210 
209 143.022 10 1 0 0  210 
209 145.527 10 1 0 0  210 
209 147.587 10 1 1 1 214 210 214
209 150.391 10 2 2 1 214;224 214;210 214
209 153.527 11 3 1 1 224 224;214;210 224
209 156.002 11 3 1 1 214 224;214;210 214
209 160.228 11 3 2 1 214;224 224;214;210 214
209 164.511 11 4 2 0 224;217 224;214;217;210 
209 167.819 12 3 1 0 224 224;214;217 
209 170.596 12 3 1 1 224 224;214;217 224
209 172.996 12 3 1 1 224 224;214;217 224
209 175.471 12 3 1 1 224 224;214;217 224
209 179.115 12 3 2 2 224;222 214;222;217 224;222
209 182.37 13 2 3 1 222;213;217 222;217 222
209 185.274 13 3 3 2 222;213;217 222;213;217 213;222
209 188.074 13 3 2 2 222;217 222;213;217 222;217
209 190.699 13 2 1 1 217 222;213 217
209 193.436 13 2 1 1 222 222;213 222
209 196.38 14 2 1 1 222 222;213 222
209 199.792 14 3 0 0  222;213;217 
209 202.34 14 3 0 0  222;213;217 
209 204.861 14 3 0 0  222;213;217 
209 207.466 14 3 1 1 213 222;213;217 213
209 210.309 14 2 1 1 213 213;217 213
209 213.847 15 1 0 0  217 
209 216.095 15 0 0 0   
209 218.223 15 1 0 0  213 
209 220.526 15 1 1 1 214 213 214
209 223.191 15 2 1 0 214 214;213 
209 225.501 16 2 1 1 224 224;214 224
209 228.093 16 2 0 0  224;214 
209 230.756 16 2 0 0  224;214 
209 233.204 16 2 1 1 222 224;214 222
209 235.925 16 3 1 1 222 224;214;222 222
209 238.548 16 3 1 1 222 224;214;222 222
209 240.96 16 2 1 1 222 214;222 222
209 243.496 17 2 1 1 222 214;222 222
209 245.967 17 2 1 1 222 214;222 222
209 248.44 17 2 1 1 222 214;222 222
209 251.003 17 2 0 0  214;222 
209 253.46 17 1 0 0  214 
209 255.78 17 2 2 1 222;211 214;222 222
209 258.288 18 3 1 1 211 214;222;211 211
209 260.786 18 3 1 1 211 214;222;211 211
209 262.927 18 1 2 2 211;226 211 211;226
209 265.52 18 1 3 2 211;226;222 211 211;226
209 267.966 18 2 1 0 226 211;226 
209 270.497 19 3 0 0  222;211;226 
209 272.923 19 2 0 0  222;226 
209 275.533 19 2 0 0  222;226 
209 278.442 19 2 0 0  222;226 
209 281.22 19 3 1 0 217 222;217;226 
209 283.765 19 2 1 1 217 217;226 217
209 286.543 19 2 1 0 211 217;226 
209 288.813 20 2 0 0  217;226 
209 291.422 20 2 1 0 226 217;211 
209 293.711 20 1 0 0  217 
209 296.22 20 1 1 1 226 217 226
209 298.777 20 1 1 1 226 217 226
209 300.963 20 1 1 1 226 217 226
209 303.215 20 2 2 2 226;214 217;226 214;226
209 305.286 20 1 1 1 226 226 226
209 307.758 20 1 1 1 226 226 226
209 310.285 20 1 1 1 226 226 226
209 312.8 20 1 1 1 226 226 226
209 315.503 20 1 0 0  226 
209 318.035 20 2 1 1 210 226;210 210
209 320.991 22 2 2 2 222;210 226;210 210;222
209 325.871 22 4 3 1 222;210;218 222;218;226;210 210
209 328.555 22 3 1 1 210 222;218;210 210
209 332.224 23 4 3 3 224;222;218 224;222;218;210 224;218;222
209 337.539 23 4 1 1 222 224;222;218;210 222
209 340.617 23 4 1 0 224 224;222;218;210 
