ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 5.806 2 0 0 0   
209 8.156 2 0 0 0   
209 10.175 2 0 0 0   
209 12.243 2 1 1 1 224 224 224
209 14.738 2 1 1 1 224 224 224
209 17.271 3 1 1 1 224 224 224
209 19.924 3 1 0 0  224 
209 22.445 3 2 1 1 218 224;218 218
209 24.857 3 2 1 1 218 224;218 218
209 27.362 3 1 1 1 218 218 218
209 29.9 3 2 2 2 218;211 211;218 218;211
209 32.242 4 2 2 2 211;222 211;218 222;211
209 34.965 4 3 1 1 222 222;211;218 222
209 37.607 4 3 1 1 222 222;211;218 222
209 40.206 4 3 1 1 222 222;211;218 222
209 42.498 4 3 1 1 222 222;211;218 222
209 44.591 4 2 1 1 222 222;211 222
209 47.301 5 2 1 1 222 222;211 222
209 49.777 5 1 0 0  222 
209 52.807 5 2 1 1 217 217;222 217
209 55.083 5 2 0 0  217;222 
209 57.836 5 2 0 0  217;222 
209 60.821 5 2 1 0 210 217;222 
209 64.145 6 2 2 2 210;211 217;210 211;210
209 67.276 6 3 2 1 210;211 217;210;211 210
209 69.725 6 2 1 1 211 210;211 211
209 72.274 6 2 1 1 211 210;211 211
209 74.823 6 2 1 1 211 210;211 211
209 76.929 6 1 2 2 211;222 211 222;211
209 79.51 7 2 2 2 211;222 222;211 222;211
209 81.793 7 2 2 2 222;211 222;211 222;211
209 84.485 7 2 1 1 222 222;211 222
209 87.027 7 3 2 1 222;224 224;222;211 222
209 89.629 7 3 0 0  224;222;211 
209 92.635 8 3 0 0  224;222;211 
209 95.176 8 3 1 1 211 224;222;211 211
209 98.113 8 2 2 2 211;224 224;222 211;224
209 100.73 8 3 2 2 211;224 224;222;211 211;224
209 103.743 8 3 2 2 211;224 224;222;211 211;224
209 106.348 8 2 2 1 224;226 224;222 224
209 109.155 8 2 1 1 226 224;226 226
209 112.592 9 2 0 0  224;226 
209 115.27 9 3 1 1 224 224;222;226 224
209 118.042 9 3 0 0  224;222;226 
209 120.651 9 3 1 1 224 224;222;226 224
209 124.482 10 3 0 0  224;222;226 
209 127.536 10 3 2 2 224;218 224;222;218 224;218
209 130.668 10 4 1 1 218 224;222;226;218 218
209 133.612 10 3 0 0  222;226;218 
209 136.419 10 3 1 1 222 222;226;218 222
209 138.988 11 2 1 1 222 222;218 222
209 141.507 11 2 1 1 222 222;218 222
209 144.391 11 2 1 1 222 222;218 222
209 147.606 11 3 2 2 222;217 217;222;218 222;217
209 150.018 11 3 2 2 222;217 217;222;218 222;217
209 152.707 11 3 1 1 222 217;222;218 222
209 155.042 11 2 1 0 222 217;222 
209 157.677 11 2 1 1 222 217;222 222
209 160.246 11 3 1 0 214 217;222;214 
209 163.078 12 3 1 1 214 217;222;214 214
209 165.275 12 2 1 1 214 222;214 214
209 168.161 13 3 2 2 214;210 210;222;214 214;210
209 170.782 13 3 1 1 210 210;222;214 210
209 173.069 13 3 1 1 210 210;222;214 210
209 175.598 13 2 1 1 214 210;214 214
209 178.074 13 2 1 1 214 210;214 214
209 180.6 13 2 1 1 214 210;214 214
209 183.104 14 2 1 1 214 210;214 214
209 185.614 14 2 0 0  210;214 
209 188.198 14 2 0 0  210;214 
209 190.604 14 2 1 1 217 217;210 217
209 193.088 14 1 1 1 217 217 217
209 195.155 14 1 1 1 217 217 217
209 197.666 14 1 0 0  217 
209 200.22 15 1 0 0  217 
209 203.485 15 2 1 1 224 224;217 224
209 205.904 15 2 1 1 224 224;217 224
209 208.433 15 2 2 2 224;211 224;211 224;211
209 211.105 15 2 2 2 211;214 224;211 214;211
209 214.282 16 3 1 1 211 224;211;214 211
209 216.767 16 3 2 2 214;211 224;211;214 214;211
209 219.494 16 3 1 1 211 224;211;214 211
209 222.356 16 2 2 2 214;226 211;214 214;226
209 225.534 16 4 0 0  224;226;211;214 
209 228.84 17 4 1 1 226 224;226;211;214 226
209 232.571 17 5 2 2 226;213 224;213;226;211;214 226;213
209 236.143 17 4 2 2 226;213 213;226;211;214 226;213
209 238.544 17 3 1 1 213 213;226;214 213
209 241.402 17 3 1 0 226 213;226;214 
209 246.788 18 6 3 1 226;222;210 213;210;222;226;211;214 226
209 251.861 18 5 1 1 222 213;210;222;226;214 222
209 255.779 18 5 1 0 224 213;210;222;226;214 
209 259.199 19 5 1 1 224 224;213;210;222;226 224
209 263.663 19 5 0 0  224;213;210;222;226 
209 266.992 19 5 0 0  224;213;210;222;226 
209 269.684 19 4 0 0  224;213;210;222 
209 272.264 19 4 0 0  224;213;210;222 
209 275.06 20 4 0 0  224;213;210;222 
209 278.057 20 4 0 0  224;213;210;222 
209 280.799 20 3 0 0  224;210;222 
209 283.401 20 3 0 0  224;210;222 
209 285.645 20 1 0 0  224 
209 288.26 20 0 0 0   
209 290.576 21 1 0 0  224 
209 293.092 21 3 2 2 217;218 224;217;218 218;217
209 295.804 21 3 2 2 217;218 224;217;218 218;217
209 298.519 21 2 0 0  217;218 
209 300.965 21 2 1 1 218 217;218 218
209 303.181 22 2 0 0  217;218 
209 305.674 22 1 1 0 218 218 
209 308.066 22 1 1 1 218 218 218
