ID TIME BLK CHAINDATASIZE %CPU
209 66.316 6 200092 9.76
209 103.649 8 216289 11.31
209 164.479 12 236539 13.74
209 200.99 15 246661 14.98
209 243.652 18 257665 16.5
209 289.502 21 280746 18.13
