ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 5.377 2 0 0 0   
209 7.772 2 0 0 0   
209 9.791 2 0 0 0   
209 11.807 2 0 0 0   
209 14.331 2 0 0 0   
209 16.866 3 0 0 0   
209 19.359 3 0 0 0   
209 21.433 3 2 2 2 211;213 213;211 211;213
209 23.969 3 2 2 2 211;213 213;211 211;213
209 26.328 3 2 1 1 213 213;211 213
209 28.862 3 2 0 0  213;211 
209 31.38 4 2 0 0  213;211 
209 33.703 4 3 1 0 226 226;213;211 
209 36.018 4 3 1 1 226 226;213;211 226
209 38.423 4 2 1 1 226 226;211 226
209 40.969 4 3 2 2 226;218 226;218;211 226;218
209 43.469 4 2 2 2 226;218 226;218 226;218
209 45.981 4 2 0 0  226;218 
209 48.628 5 2 0 0  226;218 
209 51.261 5 2 1 0 211 226;218 
209 53.518 5 2 1 1 211 226;218 211
209 55.929 5 2 1 1 211 218;211 211
209 58.533 5 2 0 0  218;211 
209 61.041 6 2 0 0  218;211 
209 63.647 6 2 1 1 224 218;211 224
209 65.99 6 3 2 2 224;222 218;222;224 224;222
209 68.397 6 3 3 3 224;222;211 218;222;224 224;211;222
209 71.029 6 3 4 3 224;222;211;210 222;224;210 224;210;222
209 73.401 6 4 4 4 224;222;210;211 222;224;211;210 224;210;211;222
209 76.086 7 4 3 2 224;210;211 222;224;211;210 224;210
209 78.774 7 4 1 1 224 222;224;211;210 224
209 82.573 7 4 3 2 224;211;210 222;224;211;210 224;211
209 86.245 7 4 1 0 224 222;224;211;210 
209 89.662 7 4 2 0 210;211 222;224;211;210 
209 93.035 8 4 1 1 224 222;224;211;210 224
209 96.493 8 4 1 0 224 222;224;211;210 
209 99.915 8 3 0 0  222;224;210 
209 102.799 8 3 0 0  222;224;210 
209 105.512 9 3 0 0  222;224;210 
209 108.053 9 2 0 0  224;210 
209 111.463 9 1 1 0 210 224 
209 114.108 9 1 1 1 210 224 210
209 116.291 9 1 1 1 210 224 210
209 118.624 9 1 1 1 210 224 210
209 121.069 9 1 2 2 210;218 218 210;218
209 123.244 9 1 2 1 218;213 218 218
209 126.087 10 2 1 1 218 218;213 218
209 128.291 10 2 1 1 218 218;213 218
209 130.984 10 2 2 2 218;210 218;213 210;218
209 133.273 10 2 1 1 210 218;213 210
209 136.017 10 2 1 1 210 218;213 210
209 138.499 11 2 2 1 210;211 213;211 210
209 140.912 11 2 1 1 210 213;211 210
209 143.624 11 3 1 1 210 213;211;210 210
209 146.007 11 2 0 0  211;210 
209 148.473 11 2 0 0  211;210 
209 151.149 11 2 0 0  211;210 
209 153.921 11 2 0 0  211;210 
209 156.234 11 1 0 0  210 
209 158.843 11 1 1 0 218 210 
209 161.261 11 2 1 1 218 218;210 218
209 163.753 12 1 1 1 218 218 218
209 166.26 12 2 3 2 218;213;224 218;213 213;218
209 168.92 13 3 1 1 213 218;224;213 213
209 171.716 13 3 2 1 213;224 218;224;213 213
209 174.231 13 3 1 1 224 218;224;213 224
209 176.615 13 2 2 2 224;210 224;213 210;224
209 179.243 13 3 2 2 224;210 224;213;210 210;224
209 183.355 13 4 3 2 224;210;211 224;213;211;210 210;224
209 186.485 13 3 1 1 210 224;211;210 210
209 189.661 13 3 2 2 224;211 224;211;210 211;224
209 192.346 13 3 1 0 224 224;211;210 
209 195.364 13 3 1 1 224 224;211;210 224
209 198.885 13 3 1 1 222 224;211;210 222
209 203.443 14 3 2 1 222;217 217;224;211 222
209 207.332 14 3 0 0  217;224;211 
209 210.429 14 3 1 0 224 217;224;211 
209 213.706 14 3 0 0  217;224;210 
209 217.077 14 1 1 0 224 217 
209 219.584 14 1 1 1 224 217 224
209 222.051 14 0 0 0   
209 224.539 14 0 0 0   
209 226.568 14 0 0 0   
209 229.078 14 0 0 0   
209 231.755 14 0 0 0   
209 234.108 14 0 0 0   
209 236.607 14 0 1 1 210  210
209 238.659 14 0 0 0   
209 241.236 14 1 1 1 224 224 224
209 243.744 14 1 1 1 224 224 224
209 246.394 18 1 1 1 224 224 224
209 248.539 18 1 2 1 224;213 224 224
209 250.791 18 2 1 1 213 224;213 213
209 253.56 18 2 0 0  224;213 
209 256.19 18 2 1 1 218 218;213 218
209 258.521 18 2 0 0  218;213 
209 260.979 18 1 0 0  218 
209 263.581 19 1 0 0  218 
209 265.752 19 1 0 0  218 
209 268.293 19 1 0 0  218 
209 270.718 19 0 0 0   
209 273.219 19 0 0 0   
209 275.72 19 0 0 0   
209 277.774 20 0 0 0   
209 280.275 20 0 0 0   
209 282.792 20 0 0 0   
209 285.298 20 0 0 0   
209 287.803 20 0 0 0   
209 290.309 20 0 0 0   
209 292.337 20 0 0 0   
209 294.917 20 0 1 1 211  211
209 297.39 20 1 1 1 211 211 211
209 299.898 20 1 1 1 211 211 211
209 302.483 20 1 1 1 211 211 211
209 305.027 21 1 1 1 211 211 211
209 307.541 22 1 1 1 211 211 211
209 310.065 22 1 1 1 211 211 211
209 312.52 22 1 1 1 211 211 211
209 315.039 22 1 1 1 211 211 211
209 317.537 22 1 1 1 211 211 211
209 320.043 22 1 1 1 211 211 211
209 322.583 23 1 1 1 211 211 211
209 325.096 23 1 1 1 211 211 211
209 327.563 23 1 1 1 211 211 211
209 329.778 23 1 2 2 211;226 211 211;226
209 332.148 23 2 2 2 211;226 226;211 211;226
209 334.702 23 2 1 1 211 226;211 211
209 337.131 24 2 1 1 211 226;211 211
209 339.76 24 2 1 1 211 226;211 211
209 342.05 24 2 1 1 211 226;211 211
209 344.47 24 2 1 1 211 226;211 211
209 347.045 24 3 2 2 211;217 226;217;211 211;217
209 349.57 24 2 1 1 211 217;211 211
209 352.151 25 2 1 1 211 217;211 211
209 354.811 25 2 1 1 211 217;211 211
209 357.202 25 2 1 1 211 217;211 211
209 359.805 25 2 0 0  217;211 
209 362.224 25 2 0 0  217;211 
209 364.872 26 2 0 0  217;211 
209 367.259 26 1 0 0  217 
209 369.762 26 1 0 0  217 
209 372.271 26 1 0 0  217 
209 374.793 26 1 0 0  217 
209 377.277 26 1 0 0  217 
209 379.762 26 0 0 0   
209 382.264 26 0 0 0   
209 384.29 26 0 0 0   
209 386.775 26 0 0 0   
209 388.815 26 1 1 1 226 226 226
209 391.31 26 2 3 2 226;224;218 226;224 226;224
209 395.393 28 3 2 0 218;226 226;218;224 
209 397.929 28 3 0 0  226;218;224 
209 400.973 28 3 0 0  226;218;224 
209 403.487 28 3 0 0  226;218;224 
209 405.961 28 3 0 0  226;218;224 
209 408.448 28 3 0 0  226;218;224 
209 410.849 29 3 0 0  226;218;224 
209 413.692 29 4 1 1 211 226;218;224;211 211
209 416.19 29 4 1 1 211 226;218;224;211 211
209 418.803 29 3 1 1 218 226;224;211 218
209 420.951 29 2 1 1 218 224;211 218
209 423.432 29 2 0 0  224;211 
209 425.9 30 1 0 0  211 
209 428.285 30 2 1 1 217 217;211 217
209 430.802 30 1 1 1 217 217 217
209 433.528 30 1 1 0 211 217 
209 435.817 30 1 1 1 211 217 211
209 438.279 30 0 1 1 211  211
209 440.791 30 0 1 1 211  211
209 442.828 31 0 1 1 211  211
209 444.946 31 1 2 0 211;213 213 
209 447.133 31 1 1 1 213 213 213
209 449.707 31 1 1 1 213 213 213
209 452.275 31 1 0 0  213 
209 454.74 31 1 0 0  213 
209 458.208 32 0 1 1 213  213
209 460.901 32 1 2 1 218;213 213 218
209 463.51 32 3 2 0 213;222 218;222;213 
209 466.292 32 4 2 2 222;224 218;222;224;213 222;224
209 468.75 32 4 1 1 222 218;222;224;213 222
209 471.503 33 3 1 1 222 218;222;224 222
209 474.312 33 2 2 2 222;226 222;224 226;222
209 476.564 33 2 2 2 222;226 222;224 226;222
