ID TIME BLK VOTE
224 60.845 6 2841726
224 100.336 8 None
224 153.556 12 3734491
224 200.801 15 3785046
224 244.9 18 3742469
224 288.727 21 3760951
224 334.455 24 3863146
224 395.428 28 3844339
224 425.559 30 3712248
