ID TIME BLK VOTE
222 66.148 7 0
222 102.341 8 None
222 142.631 11 None
222 194.894 15 0
222 234.962 17 None
222 288.216 21 0
222 328.241 23 None
222 370.425 26 None
222 412.636 29 None
