ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 23.828 3 3 0.01 20 0 10 5000000 0 0 False False
211 36.641 4 3 0.01 20 0 10 5000000 0 0 False False
211 50.502 5 3 0.01 40 0 10 5000000 0 0 False False
211 55.963 5 4 40.01 0 0 10 5000000 0 0 False False
211 58.523 5 5 40.01 0 0 10 5000000 0 0 False False
211 63.535 6 6 0.01 20 0 10 5000000 7 0 False False
211 91.851 7 7 20.01 0 0 10 5000000 7 0 False False
211 95.538 8 8 20.01 0 0 10 5000000 7 0 False False
211 112.587 9 9 20.01 0 0 10 5000000 10 0 True False
211 118.215 9 9 20.01 0 0 10 5000000 10 0 True False
211 119.703 9 9 20.01 0 0 10 5000000 10 0 True False
211 121.121 9 9 20.01 0 0 10 5000000 10 0 True False
211 122.864 10 10 20.01 20 40 10 2242401 10 10 False False
211 157.004 12 10 20.01 20 40 10 2242401 10 10 False False
211 174.894 13 11 80.01 0 0 10 2242401 13 10 False False
211 188.658 14 12 80.01 0 0 10 2242401 13 10 False False
211 204.748 15 12 80.01 0 0 10 2242401 23 10 True False
211 214.637 16 13 40.01 0 0 10 2242401 23 19 False False
211 228.244 17 13 40.01 0 0 10 2647537 23 19 False False
211 250.1 18 14 40.01 0 0 10 2647537 23 19 False False
211 267.779 19 15 0.01 20 0 10 2647537 30 19 True False
211 286.412 20 15 0.01 20 0 10 2761329 30 26 False False
211 302.447 21 15 0.01 20 0 10 2761329 36 26 False False
211 309.886 22 16 0.01 20 0 10 2761329 36 26 False False
211 314.568 22 17 0.01 20 0 10 2761329 36 26 False False
211 316.763 22 18 0.01 20 0 10 2761329 36 26 False False
211 318.439 23 19 0.01 20 0 10 2761329 36 26 False False
211 320.491 23 20 20.01 0 0 10 2761329 36 26 False False
211 323.57 23 21 20.01 0 0 10 2761329 36 26 False False
211 328.061 23 21 20.01 0 0 10 2761329 36 26 False False
211 329.564 23 21 20.01 0 0 10 2761329 36 26 False False
211 331.151 24 22 20.01 0 0 10 2761329 36 26 False False
211 333.632 24 22 20.01 0 0 10 2761329 41 26 True False
211 339.947 24 23 20.01 0 0 10 2761329 41 26 True False
211 342.052 24 23 20.01 0 0 10 2761329 41 26 True False
211 344.158 24 24 20.01 0 0 10 2761329 41 26 True False
211 360.02 25 25 20.01 0 0 10 2848993 42 36 False True
211 383.681 27 26 20.01 0 0 10 2848993 42 36 False True
211 398.802 28 27 20.01 0 0 10 2848993 45 36 False True
211 408.882 28 28 20.01 0 0 10 2848993 45 36 False True
211 431.871 30 29 20.01 0 0 10 2848993 52 36 True True
