ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 20.639 3 3 0.01 20 0 10 5000000 0 0 False False
222 24.436 3 3 0.01 20 0 10 5000000 0 0 False False
222 42.747 4 3 0.01 40 0 10 5000000 0 0 False False
222 45.59 4 4 0.01 40 0 10 5000000 0 0 False False
222 62.612 5 4 0.01 40 0 10 5000000 0 0 False False
222 63.963 5 5 0.01 40 0 10 5000000 0 0 False False
222 68.793 6 6 60.01 0 0 10 5000000 8 0 False False
222 74.051 6 6 60.01 0 0 10 5000000 8 0 False False
222 91.529 7 7 60.01 0 0 10 5000000 8 0 False False
222 121.389 9 8 60.01 0 0 10 5000000 9 0 False False
222 139.653 10 9 20.01 20 0 10 5000000 9 0 False False
222 152.621 11 10 20.01 20 0 10 5000000 9 0 False False
222 156.956 11 10 20.01 20 0 10 5000000 9 0 False False
222 162.587 12 11 20.01 20 0 10 5000000 9 0 False False
222 181.821 13 12 40.01 0 0 10 5000000 13 0 True False
222 206.877 15 12 40.01 0 40 10 3312839 14 10 False False
222 227.912 16 13 0.01 0 40 10 3312839 19 10 False False
222 237.624 17 13 0.01 0 0 10 3312839 19 10 False False
222 245.34 17 14 40.01 0 0 10 3312839 19 10 False False
222 248.902 18 14 0.01 20 0 10 3312839 25 10 True False
222 250.683 18 15 0.01 20 0 10 3312839 25 10 True False
222 256.308 18 16 0.01 20 0 10 3312839 25 10 True False
222 259.853 18 16 0.01 20 0 10 3312839 25 10 True False
222 263.505 19 17 20.01 0 40 10 3278976 25 20 False False
222 265.348 19 18 20.01 0 40 10 3278976 25 20 False False
222 268.427 19 19 20.01 0 40 10 3278976 25 20 False False
222 285.733 20 20 60.01 0 0 10 3278976 26 20 False False
222 296.399 21 21 20.01 0 0 10 3278976 31 20 True False
222 306.632 22 22 20.01 0 80 10 3194601 32 30 False True
222 327.329 23 23 100.01 0 0 10 3194601 32 30 False True
222 354.122 25 23 100.01 0 0 10 3194601 38 30 False True
222 359.415 25 24 100.01 0 0 10 3194601 38 30 False True
222 363.931 25 25 100.01 0 0 10 3194601 38 30 False True
222 370.325 26 26 100.01 0 0 10 3194601 38 30 False True
222 387.145 27 27 60.01 0 0 10 3194601 46 30 True True
