ID TIME BLK CHAINDATASIZE %CPU
217 113.662 9 208970 50.41
217 120.285 9 208970 50.57
217 169.235 12 218668 51.69
217 218.576 16 242583 52.74
217 262.706 19 265159 53.47
217 301.119 21 275937 54.25
217 341.377 24 289205 54.62
217 386.067 27 306721 55.17
217 432.515 30 316291 55.04
217 477.46 33 323873 55.44
217 536.011 37 347767 55.89
217 579.431 40 366879 56.65
