ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 17.114 4 4 0.01 20 0 10 5000000 0 0 False False
211 38.437 5 5 40.01 0 0 10 5000000 0 0 False False
211 80.885 7 6 0.01 20 0 10 5000000 5 0 False False
211 82.276 7 7 0.01 20 0 10 5000000 5 0 False False
211 100.334 8 8 0.01 20 0 10 5000000 5 0 False False
211 171.253 10 9 0.01 20 0 10 5000000 7 0 False False
211 176.695 10 10 20.01 0 0 10 5000000 7 0 False False
211 238.374 12 11 40.01 0 0 10 5000000 10 0 True False
211 239.769 12 12 40.01 0 0 10 5000000 10 0 True False
211 269.817 14 12 40.01 0 40 10 3419160 13 10 False False
211 275.839 14 13 40.01 0 40 10 3419160 13 10 False False
211 280.925 15 14 40.01 0 40 10 3419160 13 10 False False
211 285.075 15 14 40.01 0 40 10 3419160 13 10 False False
211 286.685 15 15 40.01 0 40 10 3419160 13 10 False False
211 300.514 16 16 40.01 0 0 10 3419160 15 10 False False
211 354.848 17 17 0.01 0 0 10 3419160 20 10 True False
211 420.059 18 18 0.01 0 80 10 3450094 27 20 False False
211 455.338 23 19 0.01 20 80 10 3450094 27 20 False False
211 459.834 24 20 0.01 20 80 10 3450094 30 20 True False
211 463.305 24 21 80.01 20 0 10 3450094 30 20 True False
211 467.263 24 22 80.01 20 0 10 3450094 30 20 True False
211 470.597 24 23 80.01 20 0 10 3450094 30 20 True False
211 472.417 24 24 80.01 20 0 10 3450094 30 20 True False
211 481.38 25 25 60.01 0 0 10 3377616 32 30 False True
211 521.765 27 26 20.01 0 0 10 3377616 38 30 False True
211 524.566 27 27 20.01 0 0 10 3377616 38 30 False True
211 549.1 30 28 20.01 0 0 10 3377616 41 30 True True
211 550.478 30 29 20.01 0 0 10 3377616 41 30 True True
211 551.797 30 30 20.01 0 0 10 3377616 41 30 True True
211 594.295 31 31 20.01 0 0 10 3377616 41 30 True True
211 631.931 33 32 20.01 0 80 10 3279920 49 40 False True
211 634.974 33 33 20.01 0 80 10 3279920 49 40 False True
211 640.973 34 34 20.01 0 80 10 3279920 52 40 True True
211 654.553 35 35 100.01 20 0 10 3308734 54 48 False True
211 669.192 36 36 80.01 0 0 10 3308734 55 48 False True
211 692.991 37 36 40.01 0 0 10 3292183 58 48 False True
211 696.421 37 37 40.01 0 0 10 3292183 58 48 False True
211 713.176 39 37 60.01 20 0 10 3292183 61 48 True True
211 725.023 39 38 0.01 0 40 10 3288859 66 58 False True
211 747.83 41 39 0.01 0 40 10 3288859 72 67 False True
211 756.776 41 39 120.01 0 0 10 3263142 76 67 False True
211 760.336 42 40 120.01 0 0 10 3273451 81 67 True True
211 762.038 42 40 0.01 0 80 10 3273451 81 67 True True
211 765.663 42 40 120.01 0 0 10 3279393 76 67 True True
211 772.186 42 41 120.01 0 0 10 3279393 76 67 False True
211 781.448 43 41 120.01 0 0 10 3279393 84 67 True True
211 789.205 43 42 80.01 0 0 10 3279393 84 67 True True
211 797.311 44 42 40.01 0 40 10 3263271 90 77 True True
211 800.6 44 41 40.01 0 40 10 3263271 90 77 True True
211 802.326 44 42 40.01 0 40 10 3263271 90 77 True True
211 806.613 45 42 0.01 0 80 10 3250887 93 87 False True
211 807.954 45 43 0.01 0 80 10 3250887 93 87 False True
211 809.267 45 44 0.01 0 80 10 3250887 93 87 False True
211 810.783 45 44 0.01 0 80 10 3250887 93 87 False True
211 812.994 45 45 0.01 0 80 10 3250887 93 87 False True
211 820.893 46 46 80.01 0 0 10 3250887 96 87 False True
211 848.386 47 47 40.01 0 0 10 3250887 101 87 True True
211 868.136 49 48 0.01 0 80 10 3249967 109 97 False True
