ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 45.43 4 4 0.01 0 0 0 5000000 0 0 False False
214 120.457 7 4 0.01 60 0 10 5000000 0 0 False False
214 123.864 8 5 0.01 60 0 10 5000000 0 0 False False
214 126.741 8 6 0.01 60 0 10 5000000 0 0 False False
214 129.06 8 7 0.01 60 0 10 5000000 0 0 False False
214 131.036 8 8 0.01 60 0 10 5000000 0 0 False False
214 172.721 9 9 60.01 0 0 10 5000000 0 0 False False
214 230.411 11 9 60.01 20 0 10 5000000 2 0 False False
214 233.309 11 10 60.01 20 0 10 5000000 2 0 False False
214 238.06 11 11 60.01 20 0 10 5000000 2 0 False False
214 252.034 12 12 60.01 20 0 10 5000000 2 0 False False
214 303.941 14 13 40.01 0 0 10 5000000 8 0 False False
214 310.409 14 14 40.01 0 0 10 5000000 8 0 False False
214 318.859 15 15 0.01 0 0 10 5000000 10 0 True False
214 355.091 17 16 0.01 0 80 10 2986672 17 10 False False
214 362.904 17 17 0.01 0 80 10 2986672 17 10 False False
214 366.844 18 17 80.01 0 0 10 2986672 17 10 False False
214 368.503 18 18 80.01 0 0 10 2986672 17 10 False False
214 416.312 19 19 80.01 20 0 10 2986672 21 10 True False
214 425.292 20 20 60.01 0 0 10 2914098 23 20 False False
214 456.418 22 21 80.01 20 0 10 2928461 26 20 False False
214 461.736 22 22 20.01 0 0 10 2928461 26 20 False False
214 473.601 23 23 20.01 0 0 10 2928461 26 20 False False
214 475.163 23 23 20.01 0 0 10 2928461 26 20 False False
214 491.902 24 24 20.01 0 0 10 2928461 28 20 False False
214 542.198 25 25 20.01 0 0 10 2928461 29 20 False False
214 601.624 29 25 20.01 0 80 10 2908056 32 30 False True
214 603.58 29 26 20.01 0 80 10 2908056 32 30 False True
214 605.318 29 27 20.01 0 80 10 2908056 32 30 False True
214 609.118 29 28 20.01 0 80 10 2908056 33 30 False True
214 613.033 30 29 100.01 0 0 10 2908056 33 30 False True
214 620.399 30 29 100.01 0 0 10 2908056 33 30 False True
214 630.678 31 30 100.01 0 0 10 2908056 33 30 False True
214 639.097 31 31 100.01 0 0 10 2908056 33 30 False True
214 694.498 32 32 100.01 0 0 10 2908056 35 30 False True
