ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.19 5 0 0 0   
222 8.606 5 1 1 1 214 214 214
222 11.168 5 1 1 1 214 214 214
222 13.803 5 1 0 0  214 
222 16.222 5 1 0 0  214 
222 18.664 5 0 0 0   
222 21.169 5 0 0 0   
222 23.245 5 1 1 1 213 213 213
222 25.716 5 1 1 1 213 213 213
222 28.236 5 1 1 1 213 213 213
222 30.589 5 2 1 1 226 213;226 226
222 33.258 7 2 1 1 226 213;226 226
222 36.045 7 2 1 1 226 213;226 226
222 38.92 7 2 3 2 226;211;210 211;226 211;226
222 41.061 7 3 3 3 226;211;210 211;226;210 211;226;210
222 43.617 7 3 2 2 226;210 211;226;210 226;210
222 46.278 8 3 1 1 210 211;226;210 210
222 49.174 8 4 2 2 210;209 211;226;209;210 210;209
222 51.982 8 4 1 1 210 211;226;209;210 210
222 55.221 8 4 3 3 210;209;218 211;226;209;210 210;209;218
222 58.67 8 4 2 2 218;210 218;226;209;210 210;218
222 62.381 9 3 0 0  218;209;210 
222 65.533 9 4 1 0 217 218;209;210;217 
222 70.172 9 5 0 0  218;226;209;210;217 
222 73.229 9 5 1 1 226 218;226;209;210;217 226
222 76.204 9 5 2 1 226;210 218;226;209;210;217 226
222 79.313 10 5 1 1 210 218;226;209;210;217 210
222 84.817 10 5 2 1 224;211 224;211;218;210;217 224
222 88.552 10 5 1 1 211 224;211;218;210;217 211
222 92.41 11 6 2 0 213;224 224;211;213;218;210;217 
222 96.288 11 5 1 1 224 224;211;213;218;217 224
222 101.684 11 5 0 0  224;211;213;226;217 
222 104.942 11 5 0 0  224;211;213;226;217 
222 107.91 12 5 0 0  224;211;213;226;217 
222 110.507 12 3 0 0  211;213;226 
222 113.168 12 2 1 0 218 211;226 
222 115.707 12 2 1 1 218 211;218 218
222 118.304 12 2 1 1 218 211;218 218
222 120.95 12 2 0 0  211;218 
222 123.216 12 1 0 0  218 
222 125.691 12 0 0 0   
222 128.22 12 0 0 0   
222 130.682 12 0 0 0   
222 133.238 12 1 1 1 211 211 211
222 135.762 12 2 2 2 211;226 211;226 226;211
222 138.429 12 2 1 1 226 211;226 226
222 140.998 12 2 0 0  211;226 
222 143.706 14 2 0 0  211;226 
222 145.882 14 2 0 0  211;226 
222 148.488 14 2 0 0  211;226 
222 151.161 14 2 0 0  211;226 
222 153.484 15 1 0 0  211 
222 156.051 15 2 1 1 210 211;210 210
222 158.555 15 2 1 1 210 211;210 210
222 161.049 15 2 1 1 210 211;210 210
222 163.572 15 2 2 2 210;214 211;210 210;214
222 166.107 15 3 2 2 210;214 211;210;214 210;214
222 168.676 15 3 2 2 210;214 211;210;214 210;214
222 171.057 15 4 1 1 210 211;226;210;214 210
222 173.721 15 3 0 0  226;210;214 
222 176.019 15 2 1 0 209 209;210 
222 178.211 15 2 2 1 209;218 209;210 209
222 181.028 15 3 2 2 209;218 218;209;210 218;209
222 183.429 15 3 1 1 218 218;209;210 218
222 185.991 15 3 0 0  218;209;210 
222 188.56 15 2 0 0  218;209 
222 191.612 16 2 0 0  218;209 
222 194.108 16 3 1 1 214 218;209;210 214
222 196.446 16 3 2 2 214;217 218;209;210 217;214
222 199.721 16 4 1 1 217 218;209;210;217 217
222 202.084 16 3 0 0  218;210;217 
222 204.759 17 3 1 1 217 218;210;217 217
222 207.064 17 3 0 0  218;210;217 
222 209.641 17 2 0 0  218;217 
222 212.428 17 3 1 1 217 218;209;217 217
