ID TIME BLK ESTIMATE W B S1 S2 S3
217 6.226 2 0.625 2 1 963 828 283
217 7.227 2 0.643 4 2 956 955 634
217 8.228 2 0.75 7 2 959 959 942
217 9.229 2 0.808 10 2 955 960 937
217 10.23 2 0.844 13 2 954 957 945
217 11.232 2 0.816 15 3 593 818 915
217 12.232 2 0.705 15 6 234 512 686
217 13.237 2 0.66 16 8 221 610 906
217 14.24 2 0.625 17 10 374 421 940
217 15.253 2 0.661 20 10 945 957 910
217 16.258 3 0.603 20 13 247 316 321
217 17.269 3 0.554 20 16 239 236 186
217 18.27 3 0.588 23 16 711 780 804
217 19.286 3 0.616 26 16 958 961 943
217 20.29 3 0.641 29 16 959 960 947
217 21.333 3 0.663 32 16 958 960 942
217 22.373 3 0.683 35 16 960 962 946
217 23.381 3 0.7 38 16 959 957 823
217 24.401 3 0.716 41 16 959 958 872
217 25.409 3 0.73 44 16 958 958 864
217 26.458 3 0.742 47 16 960 961 858
217 27.475 3 0.754 50 16 861 872 792
217 28.483 3 0.721 50 19 224 207 194
217 29.483 3 0.692 50 22 210 225 182
217 30.515 3 0.664 50 25 209 227 188
217 31.521 4 0.639 50 28 247 207 184
217 32.532 4 0.616 50 31 224 235 171
217 33.539 4 0.594 50 34 227 229 196
217 34.555 4 0.574 50 37 213 226 198
217 35.558 4 0.555 50 40 666 539 428
217 36.559 4 0.569 53 40 959 960 946
217 37.561 4 0.572 55 41 958 800 372
217 38.562 4 0.555 55 44 528 249 181
217 39.564 4 0.568 58 44 958 921 798
217 40.565 4 0.58 61 44 961 962 945
217 41.575 4 0.592 64 44 959 960 945
217 42.573 4 0.603 67 44 959 958 944
217 43.579 4 0.613 70 44 958 960 942
217 44.588 4 0.623 73 44 960 959 938
217 45.594 4 0.632 76 44 956 958 910
217 46.596 4 0.641 79 44 959 960 928
217 47.603 5 0.65 82 44 960 956 948
217 48.613 5 0.658 85 44 961 960 920
217 49.635 5 0.665 88 44 957 955 911
217 50.652 5 0.665 90 45 473 836 787
217 51.668 5 0.658 91 47 218 468 722
217 52.688 5 0.644 91 50 212 203 206
217 53.838 5 0.631 91 53 208 202 181
217 54.846 5 0.618 91 56 224 196 185
217 55.871 5 0.606 91 59 241 218 173
217 56.884 5 0.594 91 62 238 219 196
217 58.044 5 0.583 91 65 210 199 172
217 59.058 5 0.572 91 68 205 196 173
217 60.064 5 0.561 91 71 232 237 183
217 61.069 5 0.551 91 74 215 186 202
217 62.399 6 0.541 91 77 216 203 183
217 64.544 6 0.532 91 80 221 216 203
217 65.743 6 0.523 91 83 224 230 198
217 66.747 6 0.514 91 86 235 219 190
217 67.807 6 0.506 91 89 221 203 165
217 69.481 6 0.497 91 92 205 204 183
217 70.532 6 0.489 91 95 225 201 198
217 71.57 6 0.482 91 98 214 188 193
217 72.576 6 0.474 91 101 222 212 212
217 73.597 6 0.467 91 104 210 211 202
217 74.696 6 0.46 91 107 217 231 191
217 76.167 7 0.468 94 107 909 903 883
217 77.188 7 0.476 97 107 956 960 946
217 78.196 7 0.469 97 110 688 647 606
217 79.232 7 0.462 97 113 223 184 197
217 80.238 7 0.456 97 116 204 213 180
217 81.284 7 0.449 97 119 196 193 200
217 82.557 7 0.443 97 122 236 189 207
217 83.654 7 0.437 97 125 237 202 178
217 84.738 7 0.431 97 128 636 639 656
217 85.76 7 0.439 100 128 957 959 948
217 86.763 7 0.446 103 128 956 958 945
217 87.786 7 0.44 103 131 518 530 450
217 88.873 7 0.435 103 134 211 178 270
217 89.97 7 0.429 103 137 228 295 348
217 91.247 8 0.436 106 137 952 957 940
217 92.28 8 0.439 108 138 556 831 945
217 93.326 8 0.434 108 141 217 223 243
217 94.388 8 0.429 108 144 209 216 200
217 95.421 8 0.424 108 147 198 205 193
217 96.435 8 0.419 108 150 227 194 214
217 97.455 8 0.414 108 153 201 214 162
217 98.851 8 0.409 108 156 199 199 222
217 100.375 8 0.405 108 159 211 201 203
217 101.782 8 0.4 108 162 231 218 196
217 103.018 8 0.4 109 164 721 392 194
217 104.239 8 0.395 109 167 218 191 194
217 105.29 9 0.391 109 170 222 186 196
217 106.582 9 0.387 109 173 204 288 261
217 107.489 9 0.393 112 173 954 959 943
217 108.588 9 0.4 115 173 954 961 946
217 109.824 9 0.406 118 173 895 909 842
217 111.02 9 0.402 118 176 213 192 171
217 112.077 9 0.398 118 179 214 202 197
217 113.137 9 0.394 118 182 202 183 146
217 114.634 9 0.39 118 185 215 199 179
217 116.63 9 0.386 118 188 212 190 186
217 117.913 9 0.382 118 191 203 200 185
217 118.985 9 0.379 118 194 229 187 199
217 120.026 9 0.375 118 197 209 495 698
217 121.242 10 0.378 120 198 959 960 550
217 122.165 10 0.384 123 198 953 960 720
217 123.213 10 0.389 126 198 944 916 762
217 124.309 10 0.386 126 201 213 185 180
217 125.371 10 0.382 126 204 201 189 168
217 126.41 10 0.379 126 207 223 209 195
217 127.456 10 0.375 126 210 191 174 155
217 128.653 10 0.372 126 213 206 215 188
217 129.927 10 0.369 126 216 220 213 171
217 131.016 10 0.366 126 219 239 230 173
217 132.044 10 0.362 126 222 222 187 217
217 133.387 10 0.359 126 225 228 237 174
217 134.659 10 0.356 126 228 224 208 201
217 136.355 10 0.353 126 231 251 211 180
217 138.084 11 0.35 126 234 211 231 175
217 139.174 11 0.348 126 237 240 235 177
217 140.231 11 0.345 126 240 659 209 177
217 141.268 11 0.342 126 243 227 219 173
217 142.35 11 0.339 126 246 227 188 181
217 143.464 11 0.336 126 249 210 228 163
217 144.477 11 0.334 126 252 227 199 188
217 145.581 11 0.331 126 255 219 217 207
217 146.915 11 0.329 126 258 206 198 176
217 148.679 11 0.326 126 261 406 469 446
217 150.783 11 0.331 129 261 959 960 916
217 153.25 12 0.329 129 264 462 430 290
217 154.9 12 0.326 129 267 204 218 170
217 156.831 12 0.324 129 270 195 212 158
217 158.391 12 0.321 129 273 216 233 180
217 159.56 12 0.319 129 276 225 246 168
217 160.654 12 0.317 129 279 220 221 181
217 161.855 12 0.314 129 282 199 220 183
217 163.012 12 0.312 129 285 231 233 174
217 164.111 12 0.31 129 288 234 218 197
217 165.278 12 0.308 129 291 218 213 171
217 167.02 13 0.305 129 294 217 225 188
217 168.146 13 0.303 129 297 224 218 170
217 169.321 13 0.301 129 300 216 237 177
217 170.401 13 0.299 129 303 227 248 183
217 171.418 13 0.297 129 306 210 240 204
217 172.444 13 0.295 129 309 256 213 193
217 173.444 13 0.298 131 310 943 703 458
217 174.463 13 0.302 134 310 954 960 943
217 175.486 13 0.307 137 310 957 960 944
217 176.503 13 0.312 140 310 952 961 945
217 177.543 13 0.316 143 310 959 956 944
217 178.546 13 0.321 146 310 959 957 946
217 179.575 13 0.325 149 310 958 959 946
217 180.692 13 0.329 152 310 956 959 924
217 181.788 13 0.332 154 311 957 959 444
217 183.106 14 0.332 155 313 956 590 177
217 184.952 14 0.329 155 316 260 238 166
217 185.978 14 0.327 155 319 224 230 194
217 186.988 14 0.325 155 322 228 198 190
217 188.074 14 0.323 155 325 204 231 158
217 189.143 14 0.321 155 328 224 238 208
217 190.163 14 0.319 155 331 189 270 509
217 191.259 14 0.319 156 333 377 652 795
217 192.307 14 0.317 156 336 220 213 186
217 193.353 14 0.316 156 339 221 211 176
217 194.358 14 0.314 156 342 180 222 150
217 195.448 14 0.312 156 345 179 198 149
217 196.455 15 0.31 156 348 189 228 193
217 197.512 15 0.308 156 351 209 230 194
217 198.714 15 0.306 156 354 212 228 188
217 199.733 15 0.304 156 357 196 190 159
217 200.739 15 0.303 156 360 225 215 170
217 201.745 15 0.301 156 363 212 213 181
217 202.754 15 0.299 156 366 192 211 207
217 203.782 15 0.298 156 369 208 213 161
217 204.795 15 0.296 156 372 223 214 184
217 205.829 15 0.294 156 375 238 238 181
217 206.84 15 0.293 156 378 217 220 201
217 207.852 15 0.291 156 381 225 216 175
217 208.911 15 0.289 156 384 217 220 173
217 209.94 15 0.288 156 387 349 427 475
217 210.947 15 0.29 158 388 948 849 436
217 211.951 16 0.292 160 389 944 794 375
217 212.963 16 0.29 160 392 262 192 169
217 213.991 16 0.289 160 395 228 239 183
217 214.999 16 0.287 160 398 220 247 181
217 216.008 16 0.286 160 401 251 230 162
217 217.016 16 0.286 161 403 400 620 837
217 218.032 16 0.29 164 403 958 962 945
217 219.059 16 0.293 167 403 959 960 935
217 220.098 16 0.297 170 403 958 961 945
217 221.117 16 0.301 173 403 958 960 941
217 222.135 16 0.304 176 403 921 923 749
217 223.153 16 0.308 179 403 942 941 812
217 224.181 16 0.311 182 403 958 962 945
217 225.195 17 0.315 185 403 953 962 939
217 226.27 17 0.315 186 405 672 758 633
217 227.586 17 0.315 187 407 215 593 939
217 228.637 17 0.314 187 410 217 218 270
217 229.763 17 0.312 187 413 215 236 170
217 230.81 17 0.315 190 413 708 792 855
217 231.863 17 0.319 193 413 957 959 805
217 233.033 17 0.322 196 413 958 959 945
217 234.265 17 0.325 199 413 952 958 940
217 235.283 17 0.324 199 416 277 412 502
217 236.709 17 0.322 199 419 218 217 179
217 237.753 17 0.321 199 422 221 192 184
217 238.764 17 0.319 199 425 212 233 171
217 239.909 17 0.318 199 428 256 237 195
