ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.213 3 0 0 0   
226 8.647 3 0 0 0   
226 10.667 3 0 1 1 224  224
226 13.226 3 1 1 1 224 224 224
226 15.73 3 1 1 1 224 224 224
226 18.35 4 1 1 1 224 224 224
226 20.783 4 1 0 0  224 
226 23.275 4 0 0 0   
226 25.778 4 0 0 0   
226 28.275 4 0 0 0   
226 30.786 4 0 0 0   
226 33.292 4 0 0 0   
226 35.801 4 0 0 0   
226 37.907 4 1 2 2 217;213 217 213;217
226 40.357 4 2 2 2 217;213 217;213 213;217
226 42.627 4 2 1 1 213 217;213 213
226 45.113 5 2 0 0  217;213 
226 47.523 5 1 0 0  213 
226 50.1 5 1 0 0  213 
226 52.584 5 0 0 0   
226 55.06 5 0 0 0   
226 57.085 5 0 0 0   
226 59.109 5 0 0 0   
226 61.634 5 1 1 1 218 218 218
226 63.731 7 1 1 1 218 218 218
226 66.255 7 1 0 0  218 
226 68.68 7 3 2 2 211;217 217;218;211 211;217
226 71.142 7 2 2 2 211;217 217;211 211;217
226 73.747 7 2 1 1 211 217;211 211
226 76.213 7 2 1 1 211 217;211 211
226 78.694 7 1 1 1 211 211 211
226 81.205 8 1 1 1 211 211 211
226 83.735 8 1 1 1 211 211 211
226 86.219 8 1 1 1 211 211 211
226 88.774 8 2 2 2 211;217 217;211 211;217
226 91.281 8 2 2 2 211;217 217;211 211;217
226 93.352 8 2 1 1 217 217;211 217
226 95.922 9 2 1 1 217 217;211 217
226 98.402 9 1 1 1 217 211 217
226 100.944 9 2 2 2 217;213 211;213 213;217
226 103.548 9 2 2 2 217;213 217;213 213;217
226 106.335 9 2 3 1 213;209;210 217;213 209
226 109.034 9 3 2 2 209;210 217;210;213 209;210
226 111.769 9 3 2 2 210;213 217;210;213 210;213
226 114.798 10 2 1 1 210 210;213 210
226 117.36 10 2 0 0  210;213 
226 119.926 10 2 0 0  210;213 
226 122.184 10 2 0 0  210;213 
226 124.985 11 2 0 0  210;213 
226 127.81 11 3 1 1 224 210;224;213 224
226 130.095 11 2 0 0  210;224 
226 133.034 11 2 0 0  210;224 
226 135.379 11 1 0 0  224 
226 137.879 11 1 1 1 218 218 218
226 140.357 11 1 1 1 218 218 218
226 142.473 11 1 1 1 218 218 218
226 144.549 11 1 1 1 213 218 213
226 147.188 12 2 1 1 213 218;213 213
226 149.517 12 2 1 1 213 218;213 213
226 152.043 12 2 1 1 213 218;213 213
226 154.582 12 2 0 0  218;213 
226 157.037 12 2 0 0  218;213 
226 159.081 12 2 2 0 211;224 218;211 
226 161.317 13 2 1 1 224 218;211 224
226 163.612 13 3 0 0  218;211;224 
226 166.156 13 3 0 0  218;211;224 
226 169.127 13 2 1 1 210 211;224 210
226 171.896 13 3 1 1 210 210;211;224 210
226 174.146 14 2 1 1 210 210;211 210
226 176.724 14 2 0 0  210;211 
226 179.259 14 2 0 0  210;211 
226 181.755 14 2 0 0  210;211 
226 184.351 14 2 1 0 224 210;211 
226 187.385 14 2 0 0  210;211 
226 189.922 15 2 1 1 224 210;211 224
226 193.089 15 3 2 2 218;210 210;218;211 218;210
226 195.817 15 3 2 2 210;218 210;218;211 218;210
226 199.259 15 3 2 1 218;209 209;218;211 218
226 201.688 15 2 1 1 210 209;218 210
226 204.892 15 3 1 1 209 209;210;218 209
226 208.992 16 4 2 2 209;224 209;210;218;224 224;209
226 212.713 16 4 1 1 224 209;210;218;224 224
226 215.691 16 3 0 0  210;218;224 
226 218.718 17 2 0 0  218;224 
