ID TIME BLK VOTE
226 52.341 5 None
226 111.184 8 1806569
226 289.354 19 2139141
226 311.35 21 2256740
226 337.339 22 None
226 384.235 26 2212822
226 440.296 29 2515898
226 499.194 32 2679856
226 545.431 36 2672131
