ID TIME BLK CHAINDATASIZE %CPU
226 53.888 5 174361 43.38
226 112.471 8 184989 43.63
226 290.763 19 221776 46.8
226 313.007 21 225914 47.33
226 338.668 22 229406 47.88
226 385.459 26 241951 48.28
226 442.194 29 250438 48.24
226 499.573 32 261352 49.31
226 546.344 36 272444 49.7
