ID TIME BLK VOTE
213 61.905 7 2830882
213 101.223 8 None
213 153.336 13 1787500
213 192.783 15 None
213 246.454 19 1892097
213 295.128 22 1702806
213 322.346 23 None
213 384.205 28 1822074
