ID TIME BLK VOTE
217 51.733 4 None
217 159.144 7 2791970
217 161.808 7 None
217 216.117 16 3485856
217 251.521 16 None
217 308.96 22 3416763
217 352.944 25 3173076
217 395.79 28 2985675
217 458.77 32 3021669
217 477.574 33 None
