ID TIME BLK CHAINDATASIZE %CPU
214 65.437 7 222963 44.39
214 99.908 9 231604 44.77
214 152.1 12 245931 45.46
214 201.915 16 265763 46.21
214 250.254 19 288009 46.92
214 282.084 21 295187 47.38
