ID TIME BLK #BLOCKS
214 18.665 3 2
214 38.328 4 3
214 61.525 6 2
214 76.54 7 1
214 90.874 8 1
214 116.89 9 1
214 121.877 10 1
214 136.965 11 1
214 152.873 12 1
214 178.799 13 1
214 187.004 14 1
214 199.291 15 1
214 237.731 17 3
214 248.92 18 2
214 258.636 19 1
214 272.295 20 2
214 297.324 21 1
214 304.115 22 2
214 316.38 23 1
214 346.902 24 1
214 356.822 25 2
214 367.847 26 1
214 373.934 26 1
214 378.536 27 1
214 391.079 28 1
214 406.848 29 1
214 421.103 30 1
