ID TIME BLK VOTE
222 78.197 7 3646616
222 99.879 8 None
222 144.379 11 None
222 197.869 15 None
222 239.253 17 None
222 311.306 22 4222373
222 339.724 24 4052941
222 385.372 27 4261710
222 412.867 28 None
