ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.526 2 0 0 0   
218 8.945 2 0 0 0   
218 11.495 2 0 0 0   
218 13.526 2 0 1 1 214  214
218 16.004 3 0 1 1 210  210
218 18.127 3 1 1 1 210 210 210
218 20.249 3 1 1 1 210 210 210
218 22.762 3 1 1 1 210 210 210
218 25.083 3 1 0 0  210 
218 27.547 3 1 1 1 224 210 224
218 29.835 3 1 2 2 224;222 224 222;224
218 32.43 3 1 2 2 224;222 224 222;224
218 34.937 4 2 2 2 224;222 222;224 222;224
218 37.384 4 2 2 2 224;222 222;224 222;224
218 40.069 4 3 2 2 222;211 222;224;211 222;211
218 42.657 4 3 1 1 211 222;224;211 211
218 45.281 4 3 1 1 211 222;224;211 211
218 48.947 5 3 1 1 222 222;224;211 222
218 51.949 5 4 2 2 222;217 222;224;211;217 217;222
218 55.743 5 4 1 1 222 222;224;211;217 222
218 58.482 5 3 0 0  222;211;217 
218 61.023 5 3 0 0  222;211;217 
218 65.138 6 4 1 1 214 222;211;217;214 214
218 67.379 6 2 2 2 214;222 211;214 214;222
218 69.748 6 1 1 1 222 214 222
218 72.304 6 2 2 2 222;209 214;209 209;222
218 74.924 6 2 1 1 222 214;209 222
218 77.326 7 2 1 1 209 214;209 209
218 79.932 7 2 1 1 209 214;209 209
218 82.137 7 2 1 1 209 214;209 209
218 84.734 7 2 0 0  214;209 
218 87.176 7 1 1 1 209 214 209
218 89.797 7 2 1 1 209 214;209 209
218 92.218 8 2 1 1 226 214;209 226
218 94.913 8 3 1 1 214 226;214;209 214
218 98.181 8 3 2 2 210;226 226;214;209 226;210
218 101.409 8 3 0 0  226;214;209 
218 103.874 8 2 0 0  226;214 
218 106.352 8 2 0 0  226;214 
218 108.988 9 2 1 1 211 211;214 211
218 112.19 9 3 3 1 211;210;217 211;217;214 211
218 114.953 9 4 3 3 210;217;209 210;211;217;214 217;209;210
218 117.772 9 4 3 3 217;209;211 210;211;217;214 217;209;211
218 120.831 10 3 4 4 217;209;211;213 210;211;217 217;209;211;213
218 123.279 10 3 3 3 217;209;211 210;211;217 217;209;211
218 125.76 10 3 1 1 211 210;211;217 211
218 128.416 10 1 1 1 211 210 211
218 131.051 10 1 0 0  210 
218 133.421 10 0 1 1 211  211
218 136.085 10 0 2 2 210;224  224;210
218 138.852 10 1 3 3 210;224;213 210 224;210;213
218 141.156 10 3 3 3 210;224;213 224;210;213 224;210;213
218 143.643 10 3 2 2 210;213 224;210;213 210;213
218 147.63 11 4 3 2 213;222;210 222;224;210;213 213;210
218 150.051 11 4 2 2 213;222 222;224;210;213 213;222
218 153.089 12 4 1 1 213 222;224;210;213 213
218 156.314 12 4 1 1 226 222;224;210;213 226
218 158.97 12 3 2 2 210;209 222;210;213 209;210
218 162.004 12 4 2 1 210;209 222;210;213;209 210
218 165.588 12 4 0 0  222;210;213;209 
218 168.491 13 4 1 0 210 222;210;213;209 
218 171.459 13 4 0 0  222;210;213;209 
218 174.252 13 4 1 1 210 222;210;213;209 210
218 177.097 13 4 1 1 210 222;210;213;209 210
218 180.167 13 4 1 1 210 222;210;213;209 210
218 182.553 14 3 1 1 210 222;210;209 210
218 184.843 14 2 1 1 210 210;209 210
218 187.052 14 1 1 1 210 210 210
218 189.49 14 0 2 2 210;214  214;210
218 192.093 14 1 1 1 214 214 214
218 194.516 14 1 1 1 214 214 214
218 197.134 14 1 1 1 214 214 214
218 199.678 15 1 1 1 214 214 214
218 202.436 15 1 1 1 214 214 214
218 204.855 15 1 1 1 214 214 214
218 207.024 15 1 1 1 214 214 214
218 209.29 15 2 2 1 214;211 211;214 214
218 211.602 16 2 2 2 214;211 211;214 214;211
218 214.058 16 2 2 2 214;211 211;214 214;211
218 217.024 16 2 2 2 214;211 211;214 214;211
218 219.463 16 1 3 2 214;211;226 211 226;211
218 222.601 16 2 2 2 226;214 226;211 226;214
218 225.159 16 2 0 0  226;211 
218 228.796 17 2 1 1 214 226;214 214
218 231.801 17 2 1 1 214 226;214 214
218 234.788 17 2 1 0 214 226;214 
218 237.777 17 2 0 0  226;214 
218 240.542 17 2 0 0  226;214 
218 243.058 17 2 0 0  226;214 
218 245.837 18 2 0 0  226;214 
218 248.351 18 0 1 1 226  226
218 250.493 18 0 1 1 226  226
218 252.828 18 0 1 1 226  226
218 255.456 18 1 1 1 226 226 226
218 257.62 18 1 1 1 226 226 226
218 260.072 19 1 0 0  226 
218 262.688 19 1 0 0  226 
218 265.183 19 0 1 1 224  224
218 267.666 19 1 1 1 224 224 224
218 269.889 19 1 1 1 224 224 224
218 272.193 19 1 1 1 224 224 224
218 274.685 19 0 0 0   
218 277.186 19 0 0 0   
218 279.204 19 0 0 0   
218 281.239 19 1 1 1 210 210 210
218 283.736 19 1 1 1 210 210 210
218 286.038 20 1 3 2 210;213;214 210 214;210
218 288.787 20 2 2 2 214;213 210;213 214;213
218 291.219 20 2 0 0  210;213 
218 293.763 20 1 0 0  213 
218 296.368 20 1 0 0  213 
218 298.562 20 1 0 0  213 
218 300.85 20 1 0 0  213 
218 303.35 21 1 0 0  213 
218 305.565 21 1 0 0  213 
218 307.848 21 1 1 1 213 213 213
218 310.34 21 0 1 1 213  213
218 312.572 21 0 0 0   
218 314.95 21 0 1 1 213  213
218 317.467 21 0 0 0   
218 319.976 21 0 0 0   
218 322.524 21 0 0 0   
218 325.371 21 0 1 1 210  210
218 327.644 21 1 2 2 210;209 210 209;210
218 330.038 21 1 1 0 209 210 
218 332.571 21 2 2 2 209;210 210;209 209;210
218 334.827 21 2 1 1 209 210;209 209
218 337.921 23 3 2 1 209;214 210;214;209 209
218 341.302 23 3 2 1 226;209 226;214;209 209
218 344.202 23 4 2 2 226;214 226;210;214;209 226;214
218 347.532 24 4 1 1 222 226;210;214;209 222
218 350.652 24 5 1 1 217 226;210;217;214;209 217
218 353.651 24 5 1 1 217 226;210;217;214;209 217
218 357.185 24 5 2 2 217;211 226;210;211;217;214 211;217
218 360.113 24 4 2 2 211;209 226;211;217;214 209;211
218 366.354 24 5 3 1 209;210;224 226;224;210;217;214 209
218 370.001 24 5 1 0 224 226;224;210;211;217 
218 373.395 24 5 1 1 224 226;224;210;211;217 224
218 376.081 24 4 1 1 224 224;210;211;217 224
218 379.09 24 3 0 0  224;210;211 
218 382.102 25 3 1 1 209 224;210;211 209
218 384.984 25 3 0 0  224;210;211 
218 387.321 25 3 0 0  224;210;211 
218 390.177 25 3 1 1 210 224;210;211 210
218 392.649 25 1 1 1 210 224 210
218 394.934 25 0 1 1 210  210
218 397.44 26 0 0 0   
218 399.461 26 0 0 0   
218 401.478 26 0 0 0   
218 403.984 26 0 0 0   
218 406.489 26 0 0 0   
218 408.993 26 0 0 0   
218 411.527 26 1 1 1 214 214 214
218 413.858 26 1 2 1 214;211 214 214
218 416.106 26 3 3 3 214;211;217 211;217;214 211;214;217
218 418.387 26 4 4 4 214;211;217;209 211;217;214;209 209;211;214;217
218 420.833 26 4 2 2 217;209 211;217;214;209 209;217
218 423.917 26 4 2 2 209;224 211;217;214;209 209;224
218 426.663 26 5 1 1 224 224;211;217;214;209 224
218 429.799 27 5 1 1 224 224;211;217;214;209 224
218 433.461 28 5 0 0  224;211;217;214;209 
218 437.038 28 5 1 1 224 224;211;217;214;209 224
218 440.423 28 6 2 2 224;226 226;224;211;217;214;209 226;224
218 444.66 28 6 1 1 224 226;224;211;217;214;209 224
218 447.398 28 4 1 1 224 226;224;217;209 224
218 450.52 29 3 1 1 224 224;217;209 224
218 452.897 29 2 0 0  226;224 
218 455.579 29 3 1 1 224 226;224;209 224
218 458.062 29 2 2 2 224;222 226;209 224;222
218 460.337 29 2 3 2 224;222;214 226;214 224;222
218 462.526 29 1 2 2 224;222 214 224;222
218 465.073 30 1 1 1 224 214 224
218 467.468 30 1 0 0  214 
218 470.054 30 1 0 0  214 
218 472.454 30 0 0 0   
218 474.469 30 0 0 0   
218 476.976 30 0 0 0   
218 479.501 30 1 0 0  214 
218 482.003 30 1 0 0  214 
218 484.512 30 1 0 0  214 
218 487.011 30 1 0 0  214 
218 489.55 30 2 1 0 213 213;214 
