ID TIME BLK CHAINDATASIZE %CPU
224 56.473 5 190857 37.95
224 118.414 9 206021 39.24
224 145.768 10 209894 39.42
224 208.937 15 247746 40.71
224 269.676 19 267118 41.65
224 283.883 20 268760 42.02
224 331.487 23 285211 43.2
