ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.956 2 0 0 0   
218 7.226 2 0 0 0   
218 7.775 2 0 1 1 224  224
218 8.284 2 0 1 1 224  224
218 8.768 2 0 1 1 224  224
218 9.269 2 0 1 1 224  224
218 9.82 2 1 1 1 224 224 224
218 10.269 2 1 1 1 224 224 224
218 10.794 2 1 1 1 224 224 224
218 11.279 2 1 1 1 224 224 224
218 11.815 2 1 1 1 224 224 224
218 12.283 2 1 1 1 224 224 224
218 12.784 2 1 1 1 224 224 224
218 13.279 2 1 1 1 224 224 224
218 13.802 2 1 1 1 224 224 224
218 14.298 2 1 1 1 224 224 224
218 14.82 2 1 1 1 224 224 224
218 15.297 2 1 1 1 224 224 224
218 15.824 2 1 1 1 224 224 224
218 16.339 3 1 1 1 224 224 224
218 17.062 3 1 0 0  224 
218 17.651 3 1 0 0  224 
218 18.103 3 1 0 0  224 
218 18.727 3 1 2 2 222;209 224 222;209
218 19.431 3 1 2 2 222;209 224 222;209
218 20.186 3 1 2 1 222;209 224 209
218 20.784 3 2 2 2 222;209 222;224 222;209
218 22.242 3 3 2 2 222;209 222;224;209 222;209
218 22.831 3 3 2 2 222;209 222;224;209 222;209
218 23.666 3 3 2 2 222;209 222;224;209 222;209
218 24.453 3 3 2 2 222;209 222;224;209 222;209
218 25.27 3 3 2 2 222;209 222;224;209 222;209
218 26.214 3 3 3 3 222;209;213 222;224;209 222;213;209
218 28.181 3 3 2 2 209;213 222;224;209 213;209
218 29.547 3 2 2 2 213;222 222;209 222;213
218 30.221 3 2 2 2 213;222 222;209 222;213
218 30.973 3 2 1 1 222 222;209 222
218 31.996 4 2 1 1 222 222;209 222
218 33.54 4 2 0 0  222;209 
218 34.292 4 2 1 1 222 222;209 222
218 35.031 4 2 1 0 222 222;209 
218 35.758 4 2 1 1 222 222;209 222
218 36.474 4 2 1 1 222 222;209 222
218 37.264 4 2 2 2 222;209 222;209 222;209
218 38.016 4 2 2 1 222;209 222;209 222
218 38.966 4 2 2 2 222;209 222;209 222;209
218 40.402 4 2 1 1 209 222;209 209
218 41.241 4 2 1 1 209 222;209 209
218 42.509 4 2 1 1 222 222;209 222
218 43.516 4 2 2 2 222;209 222;209 222;209
218 44.712 4 2 3 3 222;209;213 222;209 222;213;209
218 45.947 4 2 2 1 209;213 222;209 209
218 48.673 5 2 3 2 213;222;226 222;213 213;226
