ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 5.674 4 0 0 0   
224 8.108 4 1 1 1 211 211 211
224 10.696 4 1 1 1 211 211 211
224 13.155 4 1 1 0 211 211 
224 15.196 4 1 2 2 211;209 211 211;209
224 17.397 5 3 3 3 211;209;213 213;211;209 211;209;213
224 19.981 5 3 3 2 209;213;222 213;211;209 209;213
224 22.853 5 4 3 1 213;222;214 214;213;222;209 213
224 25.962 5 3 2 2 213;214 214;213;222 214;213
224 29.469 5 3 2 1 214;222 214;213;222 222
224 32.244 6 3 2 2 222;213 214;213;222 213;222
224 35.3 6 3 2 1 213;214 214;213;222 213
224 38.502 6 4 1 0 218 214;213;218;222 
224 41.852 6 4 3 3 218;213;214 214;213;218;222 213;218;214
224 45.752 6 5 2 2 213;214 214;213;211;218;222 213;214
224 49.389 7 3 1 1 214 214;213;218 214
224 53.018 7 3 0 0  214;213;218 
224 55.793 7 3 0 0  214;213;218 
224 58.784 7 2 0 0  213;218 
224 61.396 7 2 0 0  213;218 
224 65.164 8 3 1 1 209 213;218;209 209
224 68.185 8 3 1 1 209 213;218;209 209
224 71.807 8 2 0 0  218;209 
224 74.478 8 2 0 0  218;209 
224 77.857 9 3 2 2 211;217 217;218;209 211;217
224 81.42 9 3 2 1 211;209 217;211;218 211
224 83.877 9 2 1 1 211 217;211 211
224 86.745 9 4 2 1 209;210 217;210;211;209 209
224 90.365 9 4 1 1 209 217;210;211;209 209
224 93.759 10 4 1 1 214 214;217;210;209 214
224 97.243 10 4 3 3 214;213;222 214;213;217;210 213;214;222
224 101.37 10 4 2 1 213;222 214;213;217;210 222
224 104.194 10 4 0 0  214;213;217;210 
224 107.591 10 4 0 0  214;213;217;210 
224 110.381 11 4 1 0 222 214;213;217;210 
224 114.02 11 7 1 1 226 214;213;226;217;210;211;222 226
224 117.198 11 6 1 1 226 214;213;226;210;211;222 226
224 120.601 11 6 3 2 226;211;213 214;213;226;210;211;222 211;226
