ID TIME BLK VOTE
224 78.479 9 5314960
224 104.423 10 None
224 149.318 13 None
224 200.908 17 3968421
224 232.856 17 None
224 294.605 23 2856164
224 339.89 25 2966706
224 371.438 27 None
