ID TIME BLK VOTE
222 63.963 7 5393700
222 99.732 9 None
222 153.681 13 3520942
222 215.295 17 3258754
222 237.142 18 None
222 300.906 22 2959844
222 334.761 25 2793141
222 379.401 28 2789678
222 427.571 30 2732358
222 471.582 33 2677743
222 519.651 36 2713479
