ID TIME BLK VOTE
222 51.357 3 None
222 113.325 9 2896678
222 145.537 11 None
222 202.512 15 3068833
222 248.067 18 2832061
222 282.27 20 None
222 344.945 24 2993384
222 384.005 27 3209817
