ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.273 4 0 0 0   
210 8.596 4 3 3 2 217;224;209 217;209;224 209;224
210 10.707 4 3 4 4 217;224;209;226 217;209;224 217;226;209;224
210 13.918 4 4 3 3 217;224;226 226;217;209;224 217;226;224
210 18.821 5 4 3 3 217;226;209 226;217;209;224 217;226;209
210 21.503 5 3 1 0 209 226;217;224 
210 24.471 5 3 1 0 226 226;217;224 
210 26.996 5 3 1 1 209 226;217;224 209
210 30.086 5 3 3 1 209;226;218 226;217;224 226
210 34.244 6 3 1 0 218 218;226;224 
210 36.996 6 2 1 1 209 218;226 209
210 39.892 6 2 2 2 209;214 218;226 214;209
210 43.054 6 3 1 1 209 218;226;217 209
210 47.514 7 4 2 2 209;217 218;217;209;224 217;209
210 50.677 7 4 2 2 217;211 218;226;217;224 217;211
210 55.474 7 4 1 0 211 218;226;217;211 
210 58.5 7 3 2 2 211;209 218;217;211 211;209
210 61.264 7 3 2 2 211;209 218;217;211 211;209
210 64.985 8 3 1 1 211 218;217;211 211
210 68.005 8 3 0 0  218;217;211 
210 70.609 8 0 1 1 217  217
210 72.895 8 0 1 1 217  217
210 75.23 8 0 1 1 217  217
210 77.622 8 1 0 0  217 
210 79.9 9 1 0 0  217 
210 82.407 9 0 0 0   
210 84.904 9 0 0 0   
210 86.939 9 0 0 0   
210 88.951 9 0 0 0   
210 91.46 9 0 0 0   
210 93.996 9 0 1 1 209  209
210 96.487 9 1 1 1 209 209 209
210 99.019 9 1 1 1 209 209 209
210 101.564 10 1 1 1 209 209 209
210 103.678 10 1 1 1 222 209 222
210 106.153 11 2 1 1 222 209;222 222
210 108.299 11 2 1 1 222 209;222 222
210 111.045 11 1 1 1 222 222 222
210 113.453 11 1 0 0  222 
210 115.889 11 1 0 0  222 
210 118.4 11 1 2 2 211;224 211 211;224
210 120.916 11 2 2 2 211;224 224;211 211;224
210 123.006 12 2 1 1 224 224;211 224
210 125.559 12 2 1 1 224 224;211 224
210 128.207 12 2 1 1 224 224;211 224
210 130.622 12 1 1 1 224 224 224
210 132.677 12 1 1 1 224 224 224
210 135.336 12 2 2 1 224;217 217;224 224
210 138.003 13 2 2 2 224;217 217;224 217;224
210 140.781 13 2 2 2 224;217 217;224 217;224
210 144.158 13 2 2 1 217;218 217;224 217
210 147.354 13 3 1 1 218 218;217;224 218
210 150.178 13 3 1 1 217 218;217;224 217
210 153.146 14 3 0 0  218;217;224 
210 156.011 14 2 1 1 209 218;224 209
210 158.857 14 3 1 1 209 218;209;224 209
210 161.391 14 3 1 1 209 218;209;224 209
210 163.916 14 3 1 1 209 218;209;224 209
210 166.16 14 2 1 1 209 218;209 209
210 168.661 15 2 1 1 209 218;209 209
210 171.182 15 2 1 1 209 218;209 209
210 173.68 15 2 1 1 209 218;209 209
210 176.341 15 2 0 0  218;209 
210 178.783 15 3 1 1 213 213;218;209 213
210 181.192 16 2 1 1 213 213;218 213
210 183.781 16 2 1 1 213 213;218 213
210 186.354 16 2 0 0  213;218 
210 189.046 16 3 1 0 217 213;218;217 
210 191.501 16 2 0 0  213;217 
210 194.07 16 2 0 0  213;217 
210 196.545 17 0 0 0   
210 199.942 17 1 0 0  217 
210 202.857 17 2 1 1 224 217;224 224
210 205.139 17 2 1 1 224 217;224 224
210 207.626 17 2 1 1 224 217;224 224
210 210.255 17 3 2 2 224;211 217;224;211 211;224
210 212.954 18 3 2 2 224;211 217;224;211 211;224
210 215.431 18 4 2 2 224;226 226;217;224;211 226;224
210 218.043 18 3 3 3 224;226;222 226;224;211 226;224;222
210 220.815 18 4 4 4 226;222;214;211 214;226;224;211 226;211;214;222
210 223.638 18 5 3 3 226;222;211 214;226;224;222;211 226;211;222
210 226.983 19 5 4 3 226;211;214;224 214;226;224;222;211 226;211;224
210 230.631 19 5 3 2 211;224;222 214;226;224;222;211 211;224
210 235.652 19 5 2 2 224;214 214;226;224;222;211 214;224
210 239.423 19 5 1 1 222 214;226;224;222;211 222
210 242.652 20 5 2 1 222;214 214;226;224;222;211 222
210 245.612 20 5 1 1 214 214;226;224;222;211 214
210 249.25 20 4 2 2 214;222 214;226;222;211 214;222
210 254.292 20 4 2 1 222;226 214;226;222;211 222
210 259.914 21 4 3 0 226;214;218 218;214;226;222 
210 266.577 21 4 2 1 214;224 218;226;224;222 214
210 273.069 22 3 3 1 224;226;218 218;226;224 218
210 276.676 22 2 2 2 217;222 218;224 217;222
210 279.316 22 2 3 3 222;226;224 218;222 224;226;222
210 283.805 22 2 4 3 222;226;224;218 218;224 218;224;222
210 291.815 23 3 2 2 226;218 218;226;224 218;226
210 296.991 23 3 3 2 218;222;224 218;226;224 218;222
210 302.409 24 3 1 1 222 218;226;224 222
210 306.085 24 3 2 1 217;224 218;226;224 224
210 309.301 24 2 1 1 224 217;224 224
210 311.659 24 2 0 0  217;224 
210 314.495 24 3 0 0  217;224;222 
210 317.108 25 3 0 0  217;224;222 
210 319.342 25 3 0 0  217;224;222 
210 322.129 25 2 0 0  217;222 
210 324.382 25 1 0 0  217 
210 326.782 25 1 0 0  217 
210 328.821 25 1 0 0  217 
210 330.935 25 1 0 0  217 
