ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 19.747 3 3 0.01 20 0 10 5000000 0 0 False False
214 23.243 3 3 0.01 20 0 10 5000000 0 0 False False
214 33.759 4 3 0.01 20 0 10 5000000 0 0 False False
214 44.9 4 4 40.01 0 0 10 5000000 0 0 False False
214 74.512 6 5 40.01 0 0 10 5000000 8 0 False False
214 102.435 8 5 0.01 20 0 10 5000000 9 0 False False
214 133.658 10 5 0.01 20 0 10 5000000 10 0 True False
214 161.888 12 6 40.01 0 40 10 3960714 13 10 False False
214 187.639 14 7 0.01 0 40 10 3960714 14 10 False False
214 203.125 15 8 0.01 0 40 10 3960714 21 10 True False
214 209.845 15 9 0.01 0 40 10 3960714 21 10 True False
214 214.544 16 9 0.01 0 80 10 3576392 23 20 False False
214 219.653 16 9 0.01 0 80 10 3576392 23 20 False False
214 221.781 16 10 0.01 0 80 10 3576392 23 20 False False
214 223.255 16 11 0.01 0 80 10 3576392 23 20 False False
214 224.579 16 12 0.01 0 80 10 3576392 23 20 False False
214 226.009 17 12 0.01 0 80 10 3576392 23 20 False False
214 227.86 17 13 80.01 0 0 10 3576392 23 20 False False
214 229.168 17 14 80.01 0 0 10 3576392 23 20 False False
214 230.528 17 14 80.01 0 0 10 3576392 23 20 False False
214 231.82 17 14 80.01 0 0 10 3576392 23 20 False False
214 233.958 17 14 80.01 0 0 10 3576392 23 20 False False
214 235.722 17 14 80.01 0 0 10 3576392 23 20 False False
214 237.509 17 15 80.01 0 0 10 3576392 23 20 False False
214 239.377 17 16 80.01 0 0 10 3576392 23 20 False False
214 241.991 18 17 80.01 0 0 10 3576392 23 20 True False
214 245.646 18 17 40.01 20 0 10 3576392 31 20 True False
214 252.826 18 18 40.01 20 0 10 3576392 31 20 True False
214 256.384 19 18 40.01 20 0 10 3576392 31 20 False True
214 264.843 19 19 60.01 0 40 10 3484489 31 20 False True
214 280.415 20 18 60.01 0 0 10 3441062 31 30 False True
214 301.376 22 19 60.01 0 0 10 3441062 36 30 False True
214 311.315 22 19 60.01 0 0 10 3441062 36 30 False True
214 318.939 23 20 60.01 0 0 10 3441062 36 30 False True
214 321.001 23 20 60.01 0 0 10 3441062 36 30 False True
