ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 294.054 19 2 0 0  211;218 
213 297.496 20 2 1 1 224 211;218 224
213 299.896 20 2 0 0  211;218 
213 302.655 20 2 0 0  211;218 
213 304.927 20 1 1 0 224 211 
213 307.264 20 1 1 1 224 224 224
213 309.49 21 1 2 2 224;214 224 224;214
213 311.748 21 1 2 2 214;211 224 211;214
213 313.981 21 1 2 1 224;214 224 214
213 316.288 21 3 0 0  214;224;211 
213 319.058 21 3 0 0  214;224;211 
213 321.318 21 2 0 0  224;211 
213 324.244 22 3 0 0  214;224;211 
213 326.949 22 2 1 1 222 214;224 222
213 329.388 22 2 2 2 222;209 214;222 222;209
213 331.674 22 2 2 2 222;209 214;222 222;209
213 334.139 22 3 2 2 222;209 214;222;209 222;209
213 336.755 22 2 1 1 209 222;209 209
213 339.347 22 2 1 1 209 222;209 209
213 342.08 23 3 1 1 209 224;222;209 209
213 344.984 23 2 1 1 209 224;209 209
213 347.487 23 2 0 0  224;209 
213 350.01 23 2 1 1 210 224;209 210
213 352.57 23 3 1 1 210 224;210;209 210
213 354.942 23 2 1 1 210 224;210 210
213 357.444 23 1 1 1 210 210 210
213 359.961 23 1 1 1 210 210 210
213 362.478 24 1 1 1 210 210 210
213 364.757 24 2 1 1 214 214;210 214
213 367.345 24 2 1 1 214 214;210 214
213 369.769 24 2 2 2 214;211 214;210 211;214
213 372.315 24 2 1 1 211 214;211 211
213 374.835 24 2 2 2 211;209 214;211 211;209
213 377.387 25 3 1 1 209 214;211;209 209
213 379.917 25 2 1 1 209 211;209 209
213 382.495 25 2 2 2 209;217 211;209 217;209
213 384.988 25 3 1 1 209 217;211;209 209
213 387.559 25 3 2 2 209;217 217;211;209 217;209
213 390.125 25 2 2 2 209;217 217;209 217;209
213 393.521 26 3 3 2 209;217;210 217;210;209 217;209
213 395.955 26 3 1 1 217 217;210;209 217
213 398.658 26 3 1 1 209 217;210;209 209
213 401.797 26 2 2 2 209;217 217;210 217;209
213 404.214 26 2 2 2 209;217 217;210 217;209
213 407.224 26 3 2 1 217;226 217;226;210 217
213 411.518 27 5 2 0 226;218 217;226;210;218;209 
213 414.474 27 3 1 1 218 226;210;209 218
213 416.91 27 3 0 0  226;210;209 
213 419.426 27 3 0 0  226;210;209 
213 422.446 28 3 0 0  226;210;209 
213 425.122 28 2 0 0  226;210 
213 427.551 28 1 0 0  226 
