ID TIME BLK VOTE
217 51.871 5 None
217 152.492 11 2390510
217 197.01 12 1685267
217 200.255 12 None
217 244.642 12 None
217 327.127 18 2652941
217 337.249 19 2482233
217 379.524 20 None
217 424.473 20 None
