ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.528 2 0 0 0   
217 8.782 2 0 0 0   
217 11.312 2 0 0 0   
217 13.363 2 2 2 2 224;222 222;224 222;224
217 15.985 3 2 2 2 224;222 222;224 222;224
217 19.129 3 2 1 1 224 222;224 224
217 21.274 3 2 1 1 218 222;224 218
217 23.538 3 3 1 0 218 222;224;218 
217 26.004 3 3 0 0  222;224;218 
217 28.807 3 3 0 0  222;224;218 
217 31.337 4 3 0 0  222;224;218 
217 34.54 4 3 2 2 213;210 210;222;218 210;213
217 37.052 4 3 1 0 213 210;213;218 
217 39.395 4 3 1 1 210 210;213;218 210
217 42.103 4 3 0 0  210;213;218 
217 44.559 4 2 0 0  210;213 
217 46.718 5 2 0 0  210;213 
217 49.43 5 2 1 1 210 210;213 210
217 51.963 5 1 2 2 210;218 218 210;218
217 54.63 5 2 1 1 210 213;218 210
217 57.23 5 2 1 1 218 213;218 218
217 59.667 6 2 0 0  213;218 
217 61.925 6 2 0 0  213;218 
217 65.848 6 2 0 0  213;218 
217 68.235 6 2 0 0  213;218 
217 70.71 6 3 0 0  210;213;218 
217 73.338 6 2 0 0  213;218 
217 75.762 7 1 0 0  213 
217 78.437 7 0 0 0   
217 80.811 7 0 0 0   
217 82.907 7 0 1 1 218  218
217 85.402 7 0 0 0   
217 88.387 7 1 1 1 226 218 226
217 90.562 7 1 1 1 226 226 226
217 93.099 8 1 1 1 226 226 226
217 95.276 8 1 1 1 226 226 226
217 97.96 8 1 1 1 226 226 226
217 100.501 8 1 0 0  226 
217 102.941 8 1 0 0  226 
217 105.484 9 0 1 0 226  
217 108.008 9 1 1 1 211 211 211
217 110.559 9 1 1 1 211 211 211
217 113.036 9 1 1 1 211 211 211
217 115.532 9 1 1 1 211 211 211
217 118.055 9 1 1 1 211 211 211
217 120.558 9 1 2 2 211;224 211 224;211
217 123.086 9 1 1 1 211 211 211
217 125.581 9 1 1 1 211 211 211
217 128.092 9 1 1 1 211 211 211
217 130.603 9 1 1 1 211 211 211
217 133.098 9 1 1 1 211 211 211
217 135.271 9 1 0 0  211 
217 137.611 9 0 0 0   
217 140.143 9 0 1 1 226  226
217 142.626 9 1 1 1 226 226 226
217 145.16 9 1 1 1 226 226 226
217 147.676 9 1 0 0  226 
217 150.235 9 1 0 0  226 
217 152.381 9 1 1 1 222 226 222
217 154.978 9 2 0 0  222;226 
217 157.862 9 2 1 1 222 222;226 222
217 160.837 11 2 0 0  222;226 
217 163.366 12 1 0 0  226 
217 165.757 12 2 1 1 222 222;226 222
217 168.186 12 2 0 0  222;226 
