ID TIME BLK VOTE
210 63.999 7 2142857
210 101.491 9 None
210 152.099 13 3557692
210 197.798 16 3580121
210 233.722 18 None
210 290.012 22 2896138
210 333.981 25 2701612
210 380.968 28 3175000
210 423.136 31 3201948
210 460.289 33 None
210 531.15 38 3348920
210 558.464 40 3294470
210 605.027 43 3352760
210 648.043 46 3368451
