ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 32.328 42 41 100.02 20 0 10 5000000 0 0 False False
217 34.062 42 42 100.02 20 0 10 5000000 0 0 False False
217 44.46 42 42 100.02 20 0 10 5000000 0 0 False False
217 48.292 43 43 120.02 0 0 10 5000000 0 0 False False
217 85.951 45 44 100.02 0 0 10 5000000 7 0 False False
217 87.321 45 45 100.02 0 0 10 5000000 7 0 False False
217 102.853 46 46 100.02 0 0 10 5000000 8 0 False False
217 162.78 49 46 60.02 20 40 10 3611984 14 10 False False
217 164.935 50 47 60.02 20 40 10 3611984 16 10 False False
217 166.441 50 48 60.02 20 40 10 3611984 16 10 False False
217 168.1 50 49 60.02 20 40 10 3611984 16 10 False False
217 170.914 50 50 60.02 20 40 10 3611984 16 10 False False
217 195.33 51 51 60.02 20 40 10 3611984 16 10 False False
217 282.868 53 52 80.02 0 0 10 3611984 28 10 True False
217 287.44 53 53 80.02 0 0 10 3611984 28 10 True False
217 316.464 56 53 80.02 0 80 10 3492235 38 26 False True
217 318.884 56 54 40.02 20 80 10 3492235 38 26 False True
217 320.033 56 55 40.02 20 80 10 3492235 38 26 False True
217 321.313 56 56 40.02 20 80 10 3492235 38 26 False True
217 364.923 57 56 80.02 20 80 10 3492235 37 26 False True
217 366.591 57 57 80.02 20 80 10 3492235 37 26 False True
217 371.27 58 58 100.02 0 80 10 3399961 48 34 False True
217 438.12 61 58 140.02 0 0 10 3288924 55 44 False True
217 440.311 61 59 100.02 0 40 10 3288924 55 44 False True
217 441.705 61 60 100.02 0 40 10 3288924 55 44 False True
217 443.42 61 61 100.02 0 40 10 3288924 55 44 False True
217 452.549 62 62 100.02 0 0 10 3288924 57 44 False True
217 458.654 62 62 100.02 0 0 10 3288924 57 44 False True
217 475.958 63 63 100.02 0 0 10 3288924 60 44 True True
217 503.624 64 64 100.02 0 80 10 3247248 61 54 False True
217 525.697 66 65 60.02 0 80 10 3247248 64 54 False True
217 531.292 66 65 60.02 0 80 10 3247248 64 54 False True
217 535.926 66 66 60.02 0 80 10 3247248 64 54 False True
217 566.803 68 67 60.02 0 80 10 3247248 68 54 True True
217 572.741 68 68 60.02 0 80 10 3247248 68 54 False True
217 575.196 68 68 60.02 0 80 10 3247248 68 54 False True
217 583.301 69 69 60.02 0 120 10 3221635 75 64 False True
217 598.064 70 70 180.02 0 0 10 3221635 79 64 False True
217 657.825 73 72 100.02 20 0 10 3188424 88 74 False True
217 659.858 73 73 100.02 20 0 10 3188424 88 74 False True
217 663.166 73 72 100.02 20 0 10 3178814 89 74 False True
217 666.29 73 73 100.02 20 0 10 3178814 86 74 False True
217 669.06 73 73 180.02 20 0 10 3178814 86 74 False True
217 681.162 74 74 80.02 0 0 10 3178814 94 74 True True
217 696.244 75 75 80.02 0 0 10 3147098 96 84 False True
217 716.609 76 76 80.02 0 0 10 3147098 98 84 False True
217 738.185 77 77 40.02 0 0 10 3147098 105 84 True True
217 765.993 79 77 40.02 0 120 10 3149710 105 94 False True
217 767.659 79 78 40.02 0 120 10 3149710 105 94 False True
217 769.101 79 79 40.02 0 120 10 3149710 105 94 False True
217 776.531 80 80 120.02 0 80 10 3138859 114 104 False True
217 780.993 80 80 120.02 0 0 10 3149710 114 94 True True
217 791.166 81 81 120.02 0 80 10 3133935 115 104 False True
217 808.635 82 82 160.02 0 0 10 3133935 119 104 False True
217 823.151 82 83 120.02 0 80 10 3133935 115 104 False True
217 824.35 82 83 120.02 0 80 10 3133935 115 104 False True
217 826.033 82 82 120.02 0 80 10 3133935 115 104 False True
217 839.397 83 83 160.02 0 0 10 3133935 124 104 True True
217 856.432 84 84 120.02 0 40 10 3119821 129 114 False True
217 858.247 84 84 120.02 0 40 10 3119821 129 114 False True
217 872.7 85 85 160.02 0 0 10 3119821 134 114 True True
217 879.365 85 85 160.02 0 0 10 3119821 134 114 True True
217 880.797 85 85 160.02 0 0 10 3119821 134 114 True True
217 883.495 86 86 160.02 0 40 10 3110682 134 124 False True
217 886.092 86 86 160.02 0 40 10 3104357 134 124 False True
217 887.36 86 86 160.02 0 40 10 3104357 134 124 False True
217 891.606 86 86 160.02 0 40 10 3104356 134 124 False True
217 898.344 87 87 160.02 0 0 10 3104356 139 124 False True
217 913.662 88 88 160.02 0 0 10 3104356 143 124 True True
217 930.985 89 89 160.02 0 40 10 3098328 143 134 False True
217 945.762 90 90 160.02 0 0 10 3098328 146 134 False True
217 958.074 91 91 160.02 0 0 10 3098328 152 134 True True
217 974.864 92 92 160.02 0 40 10 3079636 153 144 False True
217 993.0 93 93 160.02 0 0 10 3079636 155 144 False True
217 1003.341 94 94 160.02 0 0 10 3079636 160 144 True True
217 1036.644 96 95 160.02 0 40 10 3075382 166 154 False True
217 1043.217 96 96 160.02 0 40 10 3075382 166 154 False True
217 1052.78 97 97 160.02 0 0 10 3075382 173 154 True True
217 1082.999 99 98 200.02 0 0 10 3068354 176 164 False True
217 1084.712 99 99 200.02 0 0 10 3068354 176 164 False True
217 1093.564 100 100 160.02 0 0 10 3068354 183 164 True True
217 1096.808 100 100 160.02 0 0 10 3068354 183 164 True True
217 1109.49 101 101 160.02 0 0 10 3059852 184 174 False True
217 1126.29 102 102 120.02 0 0 10 3059852 185 174 False True
217 1137.527 103 103 120.02 0 0 10 3059852 190 174 True True
217 1184.602 105 104 120.02 20 80 10 3053615 192 184 False True
217 1187.468 105 105 80.02 20 80 10 3053615 198 184 False True
217 1226.294 105 103 120.02 0 0 10 3059852 202 184 False True
217 1228.223 105 104 140.02 0 40 10 3042221 205 194 False True
217 1229.549 105 105 140.02 0 40 10 3042221 205 194 False True
217 1233.67 106 106 180.02 0 0 10 3042221 208 194 False True
217 1266.69 107 106 140.02 0 0 10 3038406 208 194 False True
217 1268.024 107 107 140.02 0 0 10 3038406 208 194 False True
217 1269.481 107 108 140.02 0 0 10 3038406 208 194 False True
217 1270.622 107 107 140.02 0 0 10 3038406 208 194 False True
217 1282.454 108 108 100.02 0 120 10 3038256 217 204 False True
217 1297.962 109 109 220.02 0 0 10 3038256 217 204 False True
217 1312.592 110 110 180.02 0 0 10 3038256 224 204 True True
217 1315.588 110 110 180.02 0 0 10 3038256 224 204 True True
217 1330.033 111 111 180.02 0 40 10 3035006 226 214 False True
217 1344.808 112 112 180.02 0 0 10 3035006 229 214 False True
217 1357.07 113 113 180.02 0 0 10 3035006 233 214 True True
