ID TIME BLK ESTIMATE W B S1 S2 S3
209 5.791 2 0.125 0 3 358 277 262
209 6.796 2 0.071 0 6 353 270 254
209 7.798 2 0.05 0 9 357 273 257
209 8.801 2 0.038 0 12 365 280 262
209 9.803 2 0.031 0 15 362 277 261
209 10.803 2 0.026 0 18 366 278 262
209 11.804 2 0.068 1 20 742 642 561
209 12.806 2 0.18 4 20 960 957 952
209 13.807 2 0.268 7 20 962 959 954
209 14.809 2 0.339 10 20 737 761 904
209 15.81 3 0.338 11 22 359 499 952
209 16.816 3 0.392 14 22 780 959 953
209 17.844 3 0.438 17 22 962 958 953
209 18.845 3 0.477 20 22 962 958 953
209 19.846 3 0.511 23 22 962 958 952
209 20.846 3 0.541 26 22 961 957 945
209 21.848 3 0.567 29 22 962 958 950
209 22.85 3 0.591 32 22 962 958 895
209 23.851 3 0.56 32 25 499 398 283
209 24.853 3 0.533 32 28 358 274 258
209 25.854 3 0.508 32 31 360 269 254
209 26.855 3 0.53 35 31 727 712 730
209 27.857 3 0.55 38 31 940 803 762
209 28.859 3 0.568 41 31 958 948 934
209 29.86 3 0.586 44 31 766 740 740
209 30.861 3 0.563 44 34 349 327 536
209 31.87 4 0.543 44 37 355 272 255
209 32.877 4 0.524 44 40 358 275 258
209 33.878 4 0.506 44 43 355 272 257
209 34.881 4 0.489 44 46 357 272 255
209 35.883 4 0.484 45 48 339 386 727
209 36.884 4 0.469 45 51 354 273 319
209 37.888 4 0.455 45 54 360 275 258
209 38.886 4 0.442 45 57 357 275 260
209 39.887 4 0.429 45 60 353 272 257
209 40.888 4 0.417 45 63 352 270 255
209 41.89 4 0.406 45 66 358 274 258
209 42.892 4 0.396 45 69 357 273 256
209 43.893 4 0.386 45 72 356 274 257
209 44.894 4 0.376 45 75 353 270 254
209 45.896 4 0.367 45 78 354 269 255
209 46.898 4 0.358 45 81 359 274 258
209 47.904 5 0.35 45 84 360 277 259
209 48.913 5 0.342 45 87 358 274 257
209 49.914 5 0.335 45 90 358 272 256
209 50.915 5 0.327 45 93 346 265 250
209 51.916 5 0.32 45 96 351 267 253
209 52.917 5 0.314 45 99 355 271 256
209 53.92 5 0.307 45 102 360 276 260
209 54.922 5 0.301 45 105 361 275 256
209 55.931 5 0.295 45 108 360 279 331
209 56.937 5 0.29 45 111 399 471 599
209 57.938 5 0.291 46 113 353 277 878
209 58.939 5 0.291 47 115 347 649 786
209 59.941 5 0.286 47 118 359 274 257
209 60.942 6 0.281 47 121 360 276 260
209 61.962 6 0.276 47 124 366 281 264
209 62.96 6 0.277 48 126 793 654 504
209 63.961 6 0.289 51 126 957 946 909
209 64.964 6 0.285 51 129 589 457 354
209 65.965 6 0.28 51 132 372 281 263
209 66.966 6 0.281 52 134 719 277 262
209 67.968 6 0.292 55 134 962 782 748
209 68.969 6 0.303 58 134 963 959 953
209 69.97 6 0.314 61 134 962 958 952
209 70.971 6 0.324 64 134 840 804 771
209 71.973 6 0.319 64 137 358 274 257
209 72.974 6 0.315 64 140 361 276 260
209 73.975 6 0.31 64 143 354 270 255
209 74.976 6 0.306 64 146 348 264 250
209 75.977 7 0.301 64 149 352 266 251
209 76.994 7 0.297 64 152 349 264 251
209 78.002 7 0.293 64 155 339 259 248
209 79.009 7 0.289 64 158 348 266 253
209 80.015 7 0.285 64 161 354 268 265
209 81.028 7 0.282 64 164 346 265 250
209 82.031 7 0.278 64 167 352 269 252
209 83.032 7 0.283 66 168 939 790 609
209 84.033 7 0.292 69 168 962 957 922
209 85.035 7 0.301 72 168 963 959 949
209 86.036 7 0.309 75 168 962 957 941
209 87.037 7 0.318 78 168 963 958 827
209 88.043 7 0.314 78 171 694 409 259
209 89.044 7 0.31 78 174 358 275 259
209 90.048 7 0.307 78 177 359 282 260
209 91.049 8 0.303 78 180 356 274 259
209 92.051 8 0.3 78 183 360 280 261
209 93.054 8 0.296 78 186 365 281 262
209 94.056 8 0.293 78 189 534 284 266
209 95.057 8 0.293 79 191 959 586 621
209 96.058 8 0.301 82 191 962 958 952
209 97.059 8 0.309 85 191 962 958 952
209 98.06 8 0.316 88 191 962 959 953
209 99.067 8 0.323 91 191 962 959 953
209 100.086 8 0.33 94 191 962 958 952
209 101.087 8 0.337 97 191 935 871 795
209 102.096 8 0.334 97 194 356 274 258
209 103.098 8 0.331 97 197 359 277 260
209 104.099 8 0.327 97 200 359 277 273
209 105.1 9 0.334 100 200 899 928 950
209 106.102 9 0.34 103 200 959 956 952
209 107.109 9 0.347 106 200 961 958 947
209 108.117 9 0.344 106 203 539 429 357
209 109.118 9 0.34 106 206 353 271 254
209 110.119 9 0.337 106 209 353 273 256
209 111.12 9 0.334 106 212 350 270 255
209 112.121 9 0.331 106 215 353 270 256
209 113.122 9 0.328 106 218 347 264 248
209 114.124 9 0.325 106 221 345 266 252
209 115.125 9 0.325 107 223 867 578 269
209 116.126 9 0.322 107 226 535 300 256
209 117.127 9 0.319 107 229 359 273 258
209 118.129 9 0.316 107 232 360 275 258
209 119.13 9 0.313 107 235 416 429 496
209 120.136 9 0.319 110 235 956 919 718
209 121.137 10 0.325 113 235 962 958 952
209 122.141 10 0.331 116 235 961 958 952
209 123.148 10 0.337 119 235 908 958 953
209 124.15 10 0.334 119 238 356 333 444
209 125.151 10 0.331 119 241 358 272 256
209 126.153 10 0.328 119 244 354 271 255
209 127.154 10 0.326 119 247 348 265 251
209 128.155 10 0.323 119 250 350 269 254
209 129.156 10 0.32 119 253 350 267 252
209 130.157 10 0.318 119 256 354 272 257
209 131.158 10 0.315 119 259 354 277 260
209 132.16 10 0.313 119 262 360 277 261
209 133.161 10 0.31 119 265 361 277 260
209 134.164 10 0.308 119 268 358 274 259
209 135.166 10 0.306 119 271 355 276 261
209 136.171 11 0.303 119 274 357 277 259
209 137.172 11 0.301 119 277 437 277 259
209 138.174 11 0.304 121 278 962 842 528
209 139.175 11 0.301 121 281 655 407 253
209 140.176 11 0.299 121 284 358 277 259
209 141.177 11 0.297 121 287 354 273 255
209 142.179 11 0.295 121 290 346 265 248
209 143.185 11 0.293 121 293 352 268 251
209 144.186 11 0.291 121 296 363 279 259
209 145.192 11 0.289 121 299 361 278 259
209 146.193 11 0.287 121 302 362 276 259
209 147.194 11 0.285 121 305 360 275 256
209 148.196 11 0.283 121 308 360 276 260
209 149.197 11 0.281 121 311 353 274 257
209 150.205 11 0.279 121 314 355 273 256
209 151.22 11 0.277 121 317 351 269 254
209 152.222 11 0.275 121 320 356 275 259
209 153.223 12 0.273 121 323 354 273 256
209 154.231 12 0.271 121 326 357 276 258
209 155.235 12 0.269 121 329 358 275 256
209 156.242 12 0.268 121 332 358 274 258
209 157.248 12 0.266 121 335 355 271 256
209 158.25 12 0.264 121 338 361 279 262
209 159.251 12 0.262 121 341 361 279 261
209 160.254 12 0.261 121 344 349 269 253
209 161.256 12 0.259 121 347 340 260 246
209 162.257 12 0.257 121 350 346 267 254
209 163.263 12 0.256 121 353 359 276 258
209 164.264 12 0.254 121 356 358 277 259
209 165.264 12 0.253 121 359 360 278 259
209 166.265 13 0.251 121 362 356 274 256
209 167.272 13 0.249 121 365 345 264 249
209 168.278 13 0.248 121 368 363 277 261
209 169.289 13 0.246 121 371 360 277 261
209 170.293 13 0.245 121 374 358 275 259
209 171.294 13 0.243 121 377 392 273 258
209 172.295 13 0.244 122 379 960 680 323
209 173.296 13 0.249 125 379 960 894 744
209 174.298 13 0.247 125 382 402 277 260
209 175.299 13 0.246 125 385 357 274 257
209 176.3 13 0.244 125 388 352 271 255
209 177.301 13 0.243 125 391 357 274 259
209 178.303 13 0.241 125 394 542 645 632
209 179.304 13 0.246 128 394 959 954 807
209 180.305 13 0.25 131 394 960 955 939
209 181.306 13 0.254 134 394 961 956 937
209 182.324 14 0.253 134 397 623 441 284
209 183.326 14 0.251 134 400 354 270 254
