ID TIME BLK #BLOCKS
218 15.094 3 1
218 31.894 4 1
218 78.846 6 1
218 86.319 7 1
218 101.762 8 1
218 127.377 9 1
218 132.946 10 1
218 167.94 11 3
218 217.479 14 3
218 247.91 15 1
218 268.164 16 1
218 272.842 17 2
218 287.196 18 1
218 347.991 21 3
218 358.335 22 1
218 373.605 23 1
218 418.425 25 3
218 447.636 26 1
218 457.753 27 3
218 476.895 28 1
218 490.112 29 1
218 504.949 30 1
