ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 17.187 4 4 0.01 20 0 10 5000000 0 0 False False
224 20.282 4 4 0.01 20 0 10 5000000 0 0 False False
224 34.448 5 5 40.01 0 0 10 5000000 0 0 False False
224 35.85 5 5 40.01 0 0 10 5000000 0 0 False False
224 37.401 5 5 40.01 0 0 10 5000000 0 0 False False
224 46.82 6 6 40.01 0 0 10 5000000 0 0 False False
224 62.521 7 7 0.01 20 0 10 5000000 10 0 True False
224 66.72 7 7 0.01 20 0 10 5000000 10 0 True False
224 79.14 8 8 20.01 0 40 10 3705034 10 10 False False
224 81.681 8 8 20.01 0 40 10 3705034 10 10 False False
224 93.465 9 9 60.01 0 0 10 3705034 10 10 False False
224 108.714 10 10 20.01 0 0 10 3705034 20 10 True False
224 112.082 10 10 20.01 0 0 10 3705034 20 10 True False
224 113.434 10 10 20.01 0 0 10 3705034 20 10 True False
224 122.135 11 11 20.01 20 40 10 3517324 20 20 False False
224 139.607 12 12 80.01 0 0 10 3517324 20 20 False False
224 153.381 13 13 40.01 0 0 10 3517324 30 20 True False
224 155.862 13 13 40.01 0 0 10 3517324 30 20 True False
224 168.723 14 14 40.01 0 40 10 3431063 30 30 False True
224 170.978 14 14 40.01 0 40 10 3431063 30 30 False True
224 184.033 15 15 80.01 0 0 10 3431063 30 30 False True
224 185.311 15 15 80.01 0 0 10 3431063 30 30 False True
224 196.719 16 16 40.01 0 0 10 3431063 40 30 True True
224 211.987 17 17 40.01 0 40 10 3406476 40 40 False True
224 215.679 17 17 40.01 0 40 10 3406476 40 40 False True
224 228.447 18 18 80.01 0 0 10 3406476 40 40 False True
224 230.759 18 18 80.01 0 0 10 3406476 40 40 False True
224 242.604 19 19 40.01 20 0 10 3406476 50 40 True True
224 258.431 20 20 60.01 0 40 10 3351512 50 50 False True
224 261.164 20 20 60.01 0 40 10 3351512 50 50 False True
224 272.23 21 21 100.01 0 0 10 3351512 50 50 False True
224 288.545 22 22 60.01 0 0 10 3351512 60 50 True True
224 291.737 22 22 60.01 0 0 10 3351512 60 50 True True
224 301.806 23 23 60.01 0 40 10 3311218 60 60 False True
224 305.625 23 23 60.01 0 40 10 3311218 60 60 False True
