ID TIME BLK VOTE
224 79.541 3 None
224 125.356 5 None
224 246.637 11 2869458
224 248.785 11 None
224 293.827 13 None
224 338.728 13 None
224 383.867 13 None
224 471.584 23 2766949
224 474.346 23 None
224 518.812 23 None
224 563.877 29 None
224 683.021 32 2979033
224 686.728 33 None
224 730.937 33 None
