ID TIME BLK %CPU CHAINDATASIZE
224 80.666 3 172505 15.66
224 127.101 5 178236 15.91
224 248.217 11 190832 16.54
224 250.08 11 190832 16.55
224 295.168 13 194026 16.73
224 339.891 13 194026 16.76
224 385.305 13 194026 16.81
224 473.134 23 211123 17.32
224 475.625 23 211123 17.34
224 519.965 23 211227 17.49
224 565.078 29 229031 17.75
224 684.934 32 239564 18.28
224 688.554 33 242325 18.31
224 732.097 33 242533 18.41
