ID TIME BLK CHAINDATASIZE %CPU
218 52.12 3 168049 41.59
218 111.343 8 186884 42.19
218 142.837 9 191096 42.45
218 215.133 14 203823 43.0
218 246.916 16 212365 43.36
218 293.387 19 224323 43.78
218 323.475 21 235638 44.03
