ID TIME BLK VOTE
218 75.589 7 0
218 99.492 8 None
218 154.306 12 0
218 197.271 15 0
218 245.138 18 0
218 282.343 20 None
218 333.792 24 0
218 377.74 27 0
218 413.465 29 None
218 459.935 32 None
218 503.254 35 None
218 557.703 39 0
218 611.979 42 0
218 648.427 45 0
218 692.949 48 0
218 739.053 51 0
218 792.356 54 0
218 833.195 57 0
