ID TIME BLK VOTE
213 91.425 7 0
213 95.632 7 None
213 140.545 10 None
213 203.627 14 0
213 270.905 18 0
213 277.006 18 None
213 320.737 19 None
213 367.649 23 None
213 410.817 25 None
213 456.034 28 None
