ID TIME BLK VOTE
213 50.991 4 None
213 130.613 10 5346715
213 143.136 10 None
213 224.404 14 3835489
213 233.399 14 None
213 277.202 17 None
213 342.514 21 4172852
213 390.211 24 4125581
213 411.831 24 None
213 456.836 27 None
