ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.051 3 0 0 0   
213 7.438 3 1 1 1 224 224 224
213 9.488 3 1 2 2 224;210 224 210;224
213 12.098 3 2 2 2 224;210 224;210 210;224
213 14.522 3 2 2 2 224;210 224;210 210;224
213 17.314 4 2 2 2 210;209 209;210 210;209
213 19.955 4 2 2 2 210;209 209;210 210;209
213 22.118 4 1 1 1 210 209 210
213 24.651 4 1 1 1 210 209 210
213 27.194 4 1 1 1 210 209 210
213 29.661 4 1 2 2 210;226 226 210;226
213 32.419 4 1 1 1 226 226 226
213 34.751 4 1 1 1 226 226 226
213 37.357 4 1 0 0  226 
213 39.773 4 1 0 0  226 
213 42.285 4 0 0 0   
213 44.308 4 1 1 1 224 224 224
213 46.816 4 1 1 1 224 224 224
213 49.329 4 1 1 1 224 224 224
213 51.853 4 1 1 1 224 224 224
213 54.375 5 1 1 1 224 224 224
213 56.486 5 1 0 0  224 
213 58.929 5 1 0 0  224 
213 61.426 5 0 0 0   
213 63.926 5 0 0 0   
213 66.043 5 1 1 1 209 209 209
213 68.449 5 1 1 1 209 209 209
213 70.522 6 1 1 1 209 209 209
213 73.008 6 1 2 2 209;224 209 209;224
213 75.063 6 1 2 2 209;224 209 209;224
213 77.524 6 1 0 0  209 
213 79.993 6 0 0 0   
213 82.002 6 0 0 0   
213 84.577 6 0 1 1 224  224
213 87.037 6 1 1 1 224 224 224
213 89.527 6 1 1 1 224 224 224
213 91.639 6 2 2 2 224;210 224;210 210;224
213 94.221 7 2 1 1 210 224;210 210
213 97.031 7 3 2 1 210;226 226;224;210 210
213 99.762 8 3 2 2 210;226 226;224;210 210;226
213 102.256 8 3 1 1 226 226;224;210 226
213 104.875 8 2 1 1 226 226;210 226
213 107.307 8 1 0 0  226 
213 109.852 8 1 0 0  226 
213 112.359 8 1 0 0  226 
213 114.905 9 1 2 2 209;224 209 209;224
213 117.469 9 1 2 2 209;224 209 209;224
213 120.016 9 2 2 2 209;224 209;224 209;224
213 122.638 9 2 1 1 209 209;224 209
213 125.1 9 2 1 1 209 209;224 209
213 127.514 9 1 1 1 209 209 209
213 130.099 9 1 1 1 209 209 209
213 132.165 10 1 1 1 209 209 209
