ID TIME BLK ESTIMATE W B S1 S2 S3
213 9.944 2 0.125 0 3 367 309 553
213 10.945 2 0.071 0 6 364 305 546
213 11.947 2 0.05 0 9 372 311 550
213 12.953 2 0.038 0 12 361 302 537
213 13.964 2 0.031 0 15 541 317 548
213 14.964 2 0.026 0 18 467 293 526
213 15.966 2 0.023 0 21 368 305 544
213 16.967 3 0.02 0 24 371 311 552
213 17.978 3 0.054 1 26 658 677 824
213 18.989 3 0.145 4 26 965 961 971
213 19.99 3 0.221 7 26 965 962 972
213 20.991 3 0.284 10 26 961 949 970
213 21.993 3 0.338 13 26 960 947 968
213 22.994 3 0.384 16 26 792 959 970
213 23.995 3 0.38 17 28 362 395 821
213 24.996 3 0.357 17 31 356 298 531
213 25.997 3 0.356 18 33 359 299 733
213 26.998 3 0.336 18 36 371 312 555
213 28.001 3 0.319 18 39 371 311 556
213 29.002 3 0.303 18 42 363 306 548
213 30.004 3 0.289 18 45 372 314 558
213 31.005 3 0.276 18 48 371 313 557
213 32.006 3 0.264 18 51 373 312 555
213 33.009 3 0.253 18 54 364 306 546
213 34.011 3 0.243 18 57 375 315 559
213 35.012 3 0.234 18 60 362 303 543
213 36.014 3 0.226 18 63 339 284 509
213 37.015 3 0.218 18 66 350 293 524
213 38.016 3 0.21 18 69 368 309 552
213 39.018 3 0.203 18 72 367 308 551
213 40.019 3 0.197 18 75 368 309 551
213 41.02 3 0.191 18 78 368 308 551
213 42.021 3 0.185 18 81 368 309 550
213 43.022 3 0.18 18 84 367 307 548
213 44.023 3 0.175 18 87 367 309 555
213 45.025 3 0.17 18 90 367 308 557
213 46.026 3 0.174 19 92 617 572 731
213 47.027 3 0.196 22 92 962 960 970
213 48.028 3 0.216 25 92 964 961 971
213 49.03 3 0.236 28 92 943 912 967
213 50.031 3 0.254 31 92 945 926 969
213 51.033 3 0.272 34 92 964 960 971
213 52.034 3 0.288 37 92 965 961 972
213 53.036 3 0.305 40 92 960 940 969
213 54.038 3 0.305 41 94 509 642 904
213 55.039 3 0.299 41 97 359 302 537
213 56.043 3 0.292 41 100 356 297 530
213 57.06 3 0.286 41 103 369 309 548
213 58.072 3 0.28 41 106 369 309 550
213 59.084 3 0.275 41 109 368 308 548
213 60.086 3 0.269 41 112 369 309 552
213 61.097 3 0.277 43 113 695 722 868
213 62.11 3 0.291 46 113 964 960 970
213 63.117 3 0.304 49 113 963 960 971
213 64.118 3 0.316 52 113 963 961 971
213 65.124 3 0.328 55 113 962 957 970
213 66.129 3 0.34 58 113 962 959 971
213 67.13 3 0.351 61 113 963 960 970
213 68.132 3 0.351 62 115 739 615 545
213 69.134 3 0.345 62 118 366 306 544
213 70.138 3 0.34 62 121 370 311 550
213 71.139 3 0.334 62 124 372 311 556
213 72.142 3 0.339 64 125 683 768 942
213 73.141 3 0.35 67 125 962 960 971
213 74.143 3 0.36 70 125 963 958 969
213 75.144 3 0.369 73 125 962 958 969
213 76.145 3 0.379 76 125 962 958 969
213 77.146 3 0.388 79 125 961 956 967
213 78.147 3 0.397 82 125 947 915 964
213 79.148 3 0.405 85 125 955 939 965
213 80.15 3 0.414 88 125 956 935 966
213 81.151 3 0.422 91 125 878 877 888
213 82.154 3 0.43 94 125 965 962 972
213 83.179 3 0.437 97 125 964 962 972
213 84.18 3 0.445 100 125 879 888 946
213 85.202 3 0.439 100 128 373 312 553
213 86.211 3 0.433 100 131 372 311 551
213 87.217 3 0.428 100 134 368 308 548
213 88.218 3 0.422 100 137 370 309 548
213 89.224 3 0.425 102 138 757 368 734
213 90.225 3 0.424 103 140 445 601 807
213 91.23 3 0.431 106 140 784 875 971
213 92.25 3 0.426 106 143 368 311 553
213 93.265 3 0.421 106 146 357 302 540
213 94.272 3 0.416 106 149 367 309 549
213 95.287 3 0.411 106 152 368 309 550
213 96.297 3 0.41 107 154 356 348 724
213 97.31 3 0.417 110 154 833 900 967
