ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.329 4 4 0.01 20 0 10 5000000 0 0 False False
226 38.728 5 5 40.01 0 0 10 5000000 0 0 False False
226 51.737 6 6 40.01 0 0 10 5000000 0 0 False False
226 94.485 9 6 0.01 20 0 10 5000000 10 0 True False
226 110.344 10 7 0.01 20 0 10 5000000 10 0 True False
226 123.681 11 8 0.01 20 0 10 5000000 10 0 True False
226 147.883 12 9 0.01 40 40 10 2758750 10 10 False False
226 161.559 13 10 0.01 0 40 10 2758750 15 10 False False
226 168.018 14 10 0.01 0 40 10 2758750 15 10 False False
226 170.778 14 11 0.01 0 40 10 2758750 15 10 False False
226 173.72 14 12 0.01 0 40 10 2758750 15 10 False False
226 176.987 14 13 0.01 0 40 10 2758750 15 10 False False
226 180.246 14 14 0.01 0 40 10 2758750 15 10 False False
226 183.726 15 15 40.01 0 0 10 2758750 15 10 False False
226 206.405 16 16 40.01 0 0 10 2758750 19 10 False False
226 221.808 17 17 0.01 0 40 10 2855927 24 19 False False
226 245.335 19 18 40.01 0 0 10 2855927 24 19 False False
226 264.008 20 19 0.01 20 0 10 2855927 31 19 True False
226 274.85 20 19 0.01 20 0 10 2855927 31 19 True False
226 285.173 21 20 0.01 20 80 10 2846066 31 27 False True
226 288.483 21 21 0.01 20 80 10 2846066 31 27 False True
226 301.428 22 21 0.01 20 80 10 2810936 31 27 False True
226 306.336 23 22 0.01 20 80 10 2810936 36 27 False True
226 315.332 23 22 100.01 0 0 10 2810936 36 27 False True
226 327.053 24 23 100.01 0 0 10 2810936 36 27 False True
226 338.132 24 23 100.01 0 0 10 2810936 37 27 False True
226 347.717 25 24 60.01 0 0 10 2810936 41 27 True True
226 360.775 26 25 60.01 0 0 10 2863356 42 36 False True
226 365.739 26 26 60.01 0 40 10 2828851 44 36 False True
