ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 21.743 4 4 0.01 20 0 10 5000000 0 0 False False
213 27.375 4 4 0.01 20 0 10 5000000 0 0 False False
213 34.335 5 5 40.01 0 0 10 5000000 0 0 False False
213 48.891 6 6 40.01 0 0 10 5000000 0 0 False False
213 50.869 6 6 40.01 0 0 10 5000000 0 0 False False
213 65.121 7 7 0.01 20 0 10 5000000 6 0 False False
213 110.145 9 6 20.01 0 0 10 5000000 8 0 False False
213 115.829 9 7 20.01 0 0 10 5000000 8 0 False False
213 122.328 10 8 20.01 0 0 10 5000000 9 0 False False
213 127.037 10 9 20.01 0 0 10 5000000 9 0 False False
213 131.454 11 10 20.01 0 0 10 5000000 10 0 True False
213 140.844 11 11 20.01 20 0 10 5000000 10 0 True False
213 154.399 12 12 20.01 20 40 10 2739684 10 10 False False
213 174.782 13 12 40.01 0 40 10 2739684 11 10 False False
213 190.161 15 12 80.01 0 0 10 2739684 11 10 False False
213 200.827 15 13 80.01 0 0 10 2739684 11 10 False False
213 212.624 16 14 80.01 0 0 10 2739684 17 10 False False
213 218.997 16 15 40.01 0 0 10 2739684 17 10 False False
213 227.289 17 16 40.01 0 0 10 2739684 17 10 False False
213 231.468 17 16 40.01 0 0 10 2739684 17 10 False False
213 237.44 18 17 40.01 0 0 10 2739684 17 10 False False
213 242.025 18 18 40.01 0 0 10 2739684 17 10 False False
213 253.683 19 19 0.01 20 80 10 2857238 23 20 False False
213 296.083 21 20 60.01 0 0 10 2747891 28 20 False False
213 309.942 22 21 60.01 0 0 10 2747891 30 20 False False
213 318.804 22 21 60.01 0 0 10 2747891 28 20 False False
213 332.243 23 21 60.01 0 40 10 2845532 31 30 False True
213 347.038 24 22 20.01 0 40 10 2846519 37 30 False True
213 351.746 25 22 20.01 0 0 10 2846519 37 30 False True
213 353.592 25 23 60.01 0 0 10 2846519 37 30 False True
213 354.819 25 24 60.01 0 0 10 2846519 37 30 False True
213 355.999 25 24 60.01 0 0 10 2846519 37 30 False True
213 357.368 25 24 60.01 0 0 10 2846519 37 30 False True
213 358.537 25 25 60.01 0 0 10 2846519 37 30 False True
213 405.228 28 27 20.01 0 0 10 2845532 44 30 True True
213 417.944 29 28 20.01 0 0 10 2859724 44 40 False True
213 424.178 29 28 20.01 0 40 10 2859724 44 40 False True
213 430.246 30 28 20.01 0 40 10 2859724 46 40 False True
213 437.342 30 29 20.01 0 40 10 2859724 46 40 False True
213 448.011 31 29 20.01 0 0 10 2859724 47 40 False True
213 462.035 32 29 60.01 0 0 10 2859724 48 40 False True
213 473.705 33 30 60.01 0 0 10 2859724 48 40 True True
213 477.955 33 31 20.01 0 0 10 2859724 52 40 True True
213 481.404 33 32 20.01 0 0 10 2859724 52 40 True True
213 485.966 34 33 20.01 0 0 10 2859724 52 40 True True
213 491.063 34 33 20.01 0 80 10 2886088 54 50 False True
213 494.719 34 34 20.01 0 80 10 2886088 54 50 False True
213 496.306 34 34 20.01 0 0 10 2859724 55 40 True True
213 497.666 34 34 20.01 0 0 10 2859724 55 40 True True
213 499.937 34 34 20.01 0 0 10 2859724 55 40 True True
213 512.859 35 35 100.01 20 0 10 2886088 57 50 False True
213 527.183 36 36 120.01 0 0 10 2886088 59 50 False True
213 551.745 37 37 120.01 0 0 10 2886088 60 50 True True
213 563.301 38 38 80.01 0 0 10 2897197 63 60 False True
213 574.569 39 39 80.01 0 0 10 2897197 65 60 False True
213 592.954 40 40 80.01 0 0 10 2897197 67 60 False True
213 606.444 41 41 40.01 0 0 10 2897197 73 60 True True
213 611.941 41 41 40.01 0 0 10 2897197 73 60 True True
213 627.099 42 42 40.01 0 40 10 2908416 75 70 False True
213 654.566 44 42 40.01 0 40 10 2908416 77 70 True True
213 671.628 45 42 40.01 0 0 10 2908416 85 70 True True
213 681.745 46 43 40.01 0 0 10 2908086 87 80 False True
213 693.829 47 43 40.01 0 40 10 2908086 87 80 True True
213 710.007 48 43 0.01 0 40 10 2908086 95 90 False True
213 714.973 48 44 40.01 0 80 10 2920253 95 90 False True
213 718.299 48 44 40.01 0 80 10 2920253 95 90 False True
213 721.812 48 45 40.01 0 80 10 2920253 95 90 False True
213 723.751 48 46 40.01 0 80 10 2920253 95 90 False True
213 725.123 48 47 40.01 0 80 10 2920253 95 90 False True
213 727.207 48 48 40.01 0 80 10 2920253 95 90 False True
213 730.389 48 48 40.01 0 80 10 2920253 95 90 False True
213 733.183 48 48 40.01 0 80 10 2920253 95 90 False True
213 741.427 50 49 40.01 0 0 10 2920253 102 90 True True
213 748.794 50 50 80.01 0 0 10 2920253 102 90 True True
213 750.862 50 50 80.01 0 0 10 2920253 102 90 True True
213 754.435 51 51 80.01 0 40 10 2933923 104 100 False True
213 787.546 53 51 80.01 0 0 10 2935163 110 100 True True
213 801.278 54 52 40.01 0 0 10 2935163 112 100 True True
213 814.687 55 53 40.01 0 0 10 2949488 116 110 False True
213 822.722 55 53 40.01 0 40 10 2949488 116 110 False True
213 830.931 56 53 40.01 0 40 10 2949488 122 110 True True
213 833.625 56 54 0.01 0 40 10 2949488 122 110 True True
213 835.455 56 54 0.01 0 40 10 2949488 122 110 True True
