ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 381.2 27 1 1 1 214 214 214
218 384.012 27 1 1 1 222 214 222
218 386.247 27 2 1 1 222 214;222 222
218 388.711 27 2 1 1 222 214;222 222
218 390.749 27 2 2 2 222;217 214;222 222;217
218 393.296 28 3 2 2 222;217 214;217;222 222;217
218 395.895 28 3 2 2 222;217 214;217;222 222;217
218 398.395 28 3 0 0  214;217;222 
218 400.923 28 3 1 1 209 214;217;222 209
218 403.504 28 4 1 1 209 209;214;217;222 209
218 405.962 28 4 1 1 209 209;214;217;222 209
218 408.478 29 4 0 0  209;214;217;222 
218 410.876 29 3 0 0  209;214;217 
218 413.344 29 3 0 0  209;214;217 
218 415.766 29 1 0 0  217 
218 418.287 29 1 0 0  217 
218 420.856 29 1 1 1 226 217 226
218 422.997 29 0 1 0 226  
218 425.493 29 1 1 0 213 226 
218 428.064 30 2 2 2 213;226 213;226 226;213
218 430.62 30 3 2 2 213;217 217;213;226 217;213
218 433.51 30 3 3 3 217;226;213 217;213;226 226;217;213
218 436.599 30 3 4 4 217;226;209;222 217;213;226 209;226;222;217
218 439.885 31 4 3 1 209;222;217 209;217;213;226 222
218 443.086 31 4 4 4 209;222;217;226 209;217;213;226 226;222;209;217
218 445.866 31 4 3 3 209;222;226 209;217;213;226 226;222;209
218 448.609 31 4 3 3 209;224;211 209;217;213;226 209;211;224
218 451.759 31 4 2 2 224;211 209;217;213;226 211;224
218 454.437 32 4 1 1 224 209;217;213;226 224
218 456.865 32 1 0 0  209 
218 459.559 32 1 0 0  209 
218 461.971 32 1 0 0  209 
218 464.751 32 2 1 1 224 209;217 224
218 467.784 32 2 3 2 224;214;210 209;210 214;224
218 471.054 33 3 3 3 224;214;210 209;214;210 214;224;210
218 473.663 33 3 0 0  209;214;210 
218 476.019 33 2 1 1 211 214;210 211
218 478.45 33 4 3 3 211;213;209 211;214;210;213 209;211;213
218 481.959 33 4 4 3 211;213;209;226 211;214;210;213 209;211;213
218 485.948 34 5 3 2 211;209;210 211;214;210;213;226 209;211
218 488.865 34 5 3 3 209;210;226 211;214;210;213;226 210;226;209
218 491.913 34 4 3 3 226;214;211 211;210;213;226 226;214;211
218 495.302 34 2 1 1 211 213;226 211
