ID TIME BLK #BLOCKS
217 16.647 3 1
217 21.328 3 1
217 32.209 4 1
217 40.622 4 1
217 51.93 5 1
217 63.789 5 1
217 72.714 6 2
217 97.327 8 2
217 117.132 9 2
217 127.507 10 1
217 141.326 11 1
217 156.471 12 1
217 160.923 12 1
217 171.995 13 1
217 195.147 14 2
217 239.731 17 3
217 262.029 19 3
217 268.832 19 1
217 277.221 20 1
217 287.722 20 2
217 307.662 22 3
217 312.462 22 1
217 320.773 23 1
217 322.414 23 1
217 336.43 24 1
217 351.231 25 1
217 368.039 26 1
217 379.423 26 1
217 382.558 27 1
